BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
05/31/2014,04:15,3494.4,528,12583.199,16605.599
05/31/2014,04:30,3532.8,528,12683.999,16744.799
05/31/2014,04:45,3532.8,576,12717.599,16826.399
05/31/2014,05:00,3494.4,528,12767.999,16790.399
05/31/2014,05:15,3532.8,528,12793.199,16853.999
05/31/2014,05:30,3532.8,528,12868.799,16929.599
05/31/2014,05:45,3494.4,480,12877.199,16851.599
05/31/2014,06:00,3456,528,13053.599,17037.599
05/31/2014,06:15,3417.6,528,12961.199,16906.799
05/31/2014,06:30,3340.8,624,12994.799,16959.599
05/31/2014,06:45,3302.4,624,12961.199,16887.599
05/31/2014,07:00,3264,576,13053.599,16893.599
05/31/2014,07:15,3302.4,576,13238.399,17116.799
05/31/2014,07:30,3340.8,576,13641.599,17558.399
05/31/2014,07:45,3379.2,576,14078.399,18033.599
05/31/2014,08:00,3417.6,576,14531.999,18525.599
05/31/2014,08:15,3532.8,576,15388.799,19497.599
05/31/2014,08:30,3609.6,576,16657.199,20842.799
05/31/2014,08:45,3648,624,17673.599,21945.599
05/31/2014,09:00,3648,624,18421.199,22693.199
05/31/2014,09:15,3686.4,672,19009.199,23367.599
05/31/2014,09:30,3801.6,624,19454.399,23879.999
05/31/2014,09:45,1612.8,240,8584.8,10437.6
05/31/2014,10:00,3993.6,528,20407.799,24929.399
05/31/2014,10:15,4051.2,576,20794.199,25421.399
05/31/2014,10:30,4128,552,21167.999,25847.999
05/31/2014,10:45,4204.8,600,21491.399,26296.199
05/31/2014,11:00,4281.6,576,21848.399,26705.999
05/31/2014,11:15,4358.4,552,22075.199,26985.599
05/31/2014,11:30,4435.2,576,22238.999,27250.199
05/31/2014,11:45,4435.2,552,22511.999,27499.199
05/31/2014,12:00,1305.6,552,2184,4041.6
05/31/2014,12:15,3571.2,528,13784.399,17883.599
05/31/2014,12:30,4147.2,528,17261.999,21937.199
05/31/2014,12:45,4339.2,528,18269.999,23137.199
05/31/2014,13:00,4416,552,20857.199,25825.199
05/31/2014,13:15,4569.6,576,21923.999,27069.599
05/31/2014,13:30,4608,576,22117.199,27301.199
05/31/2014,13:45,4492.8,576,22276.799,27345.599
05/31/2014,14:00,4454.4,600,22117.199,27171.599
05/31/2014,14:15,4416,576,21772.799,26764.799
05/31/2014,14:30,4377.6,600,21470.399,26447.999
05/31/2014,14:45,4300.8,552,21260.399,26113.199
05/31/2014,15:00,4262.4,552,21151.199,25965.599
05/31/2014,15:15,4185.6,552,21058.799,25796.399
05/31/2014,15:30,4147.2,552,21058.799,25757.999
05/31/2014,15:45,4185.6,600,20966.399,25751.999
05/31/2014,16:00,4147.2,600,20915.999,25663.199
05/31/2014,16:15,4147.2,576,20739.599,25462.799
05/31/2014,16:30,4108.8,552,20680.799,25341.599
05/31/2014,16:45,4108.8,528,20806.799,25443.599
05/31/2014,17:00,4300.8,504,20764.799,25569.599
05/31/2014,17:15,4492.8,528,21109.199,26129.999
05/31/2014,17:30,4569.6,48,21579.599,26197.199
05/31/2014,17:45,4684.8,144,21663.599,26492.399
05/31/2014,18:00,4915.2,288,22075.199,27278.399
05/31/2014,18:15,5184,240,22553.999,27977.999
05/31/2014,18:30,5376,288,22822.799,28486.799
05/31/2014,18:45,5529.6,432,22705.199,28666.799
05/31/2014,19:00,5491.2,528,22276.799,28295.999
05/31/2014,19:15,5452.8,528,21520.799,27501.599
05/31/2014,19:30,5529.6,528,21235.199,27292.799
05/31/2014,19:45,5491.2,528,21075.599,27094.799
05/31/2014,20:00,5568,528,20739.599,26835.599
05/31/2014,20:15,5568,528,20428.799,26524.799
05/31/2014,20:30,5529.6,528,20243.999,26301.599
05/31/2014,20:45,5568,528,20210.399,26306.399
05/31/2014,21:00,5568,480,20185.199,26233.199
05/31/2014,21:15,5529.6,528,19891.199,25948.799
05/31/2014,21:30,5529.6,480,19849.199,25858.799
05/31/2014,21:45,5452.8,528,19672.799,25653.599
05/31/2014,22:00,5414.4,528,19361.999,25304.399
05/31/2014,22:15,5299.2,528,18849.599,24676.799
05/31/2014,22:30,5184,576,18463.199,24223.199
05/31/2014,22:45,5145.6,528,18118.799,23792.399
05/31/2014,23:00,5030.4,528,17707.199,23265.599
05/31/2014,23:15,4838.4,576,17245.199,22659.599
05/31/2014,23:30,4761.6,576,16858.799,22196.399
05/31/2014,23:45,4684.8,528,16497.599,21710.399
06/01/2014,00:00,4569.6,528,16136.399,21233.999
06/01/2014,00:15,4492.8,528,15775.199,20795.999
06/01/2014,00:30,4377.6,528,15514.799,20420.399
06/01/2014,00:45,4262.4,528,15212.399,20002.799
06/01/2014,01:00,4147.2,528,14968.799,19643.999
06/01/2014,01:15,4147.2,528,14775.599,19450.799
06/01/2014,01:30,4070.4,480,14573.999,19124.399
06/01/2014,01:45,4070.4,528,14405.999,19004.399
06/01/2014,02:00,3993.6,528,14212.799,18734.399
06/01/2014,02:15,3955.2,528,13985.999,18469.199
06/01/2014,02:30,3878.4,528,13817.999,18224.399
06/01/2014,02:45,3840,528,13691.999,18059.999
06/01/2014,03:00,3801.6,480,13523.999,17805.599
06/01/2014,03:15,3724.8,528,13330.799,17583.599
06/01/2014,03:30,3686.4,528,13171.199,17385.599
06/01/2014,03:45,3648,528,13036.799,17212.799
06/01/2014,04:00,3648,528,12961.199,17137.199
06/01/2014,04:15,3609.6,528,13070.399,17207.999
06/01/2014,04:30,3609.6,528,13070.399,17207.999
06/01/2014,04:45,3609.6,576,13045.199,17230.799
06/01/2014,05:00,3609.6,480,13129.199,17218.799
06/01/2014,05:15,3609.6,528,13112.399,17249.999
06/01/2014,05:30,3571.2,480,13129.199,17180.399
06/01/2014,05:45,3532.8,480,13078.799,17091.599
06/01/2014,06:00,3494.4,480,12986.399,16960.799
06/01/2014,06:15,3456,432,13028.399,16916.399
06/01/2014,06:30,3379.2,480,13196.399,17055.599
06/01/2014,06:45,3379.2,480,13456.799,17315.999
06/01/2014,07:00,3417.6,480,13591.199,17488.799
06/01/2014,07:15,3494.4,480,13633.199,17607.599
06/01/2014,07:30,3417.6,528,13759.199,17704.799
06/01/2014,07:45,3494.4,480,14103.599,18077.999
06/01/2014,08:00,3494.4,480,14321.999,18296.399
06/01/2014,08:15,3494.4,480,14859.599,18833.999
06/01/2014,08:30,3571.2,480,15539.999,19591.199
06/01/2014,08:45,3648,480,16564.799,20692.799
06/01/2014,09:00,3648,480,17152.799,21280.799
06/01/2014,09:15,3648,528,17513.999,21689.999
06/01/2014,09:30,3686.4,528,17824.799,22039.199
06/01/2014,09:45,3724.8,528,18118.799,22371.599
06/01/2014,10:00,3763.2,480,18278.399,22521.599
06/01/2014,10:15,3801.6,528,18631.199,22960.799
06/01/2014,10:30,3916.8,480,18975.599,23372.399
06/01/2014,10:45,4032,528,19261.199,23821.199
06/01/2014,11:00,4108.8,480,19538.399,24127.199
06/01/2014,11:15,4185.6,480,19790.399,24455.999
06/01/2014,11:30,4262.4,480,19907.999,24650.399
06/01/2014,11:45,4300.8,432,20084.399,24817.199
06/01/2014,12:00,4339.2,480,20067.599,24886.799
06/01/2014,12:15,4224,480,19815.599,24519.599
06/01/2014,12:30,4224,432,19739.999,24395.999
06/01/2014,12:45,4185.6,480,19756.799,24422.399
06/01/2014,13:00,4224,480,19849.199,24553.199
06/01/2014,13:15,4224,480,19933.199,24637.199
06/01/2014,13:30,4224,480,19857.599,24561.599
06/01/2014,13:45,4147.2,480,19655.999,24283.199
06/01/2014,14:00,4070.4,528,19454.399,24052.799
06/01/2014,14:15,3993.6,480,19227.599,23701.199
06/01/2014,14:30,4032,528,19202.399,23762.399
06/01/2014,14:45,4070.4,480,19235.999,23786.399
06/01/2014,15:00,4032,480,19202.399,23714.399
06/01/2014,15:15,4070.4,480,19059.599,23609.999
06/01/2014,15:30,4070.4,480,18983.999,23534.399
06/01/2014,15:45,4032,480,18866.399,23378.399
06/01/2014,16:00,4032,480,18731.999,23243.999
06/01/2014,16:15,4032,480,18572.399,23084.399
06/01/2014,16:30,3993.6,480,18513.599,22987.199
06/01/2014,16:45,4032,480,18580.799,23092.799
06/01/2014,17:00,4032,480,18631.199,23143.199
06/01/2014,17:15,4147.2,480,18748.799,23375.999
06/01/2014,17:30,4224,432,18967.199,23623.199
06/01/2014,17:45,4339.2,480,19210.799,24029.999
06/01/2014,18:00,4492.8,480,19731.599,24704.399
06/01/2014,18:15,4876.8,528,20655.599,26060.399
06/01/2014,18:30,5260.8,480,21268.799,27009.599
06/01/2014,18:45,5414.4,528,21621.599,27563.999
06/01/2014,19:00,5529.6,576,21319.199,27424.799
06/01/2014,19:15,5491.2,528,20437.199,26456.399
06/01/2014,19:30,5568,528,20344.799,26440.799
06/01/2014,19:45,5568,528,20260.799,26356.799
06/01/2014,20:00,5606.4,528,20025.599,26159.999
06/01/2014,20:15,5606.4,480,19882.799,25969.199
06/01/2014,20:30,5644.8,528,19807.199,25979.999
06/01/2014,20:45,5683.2,528,19865.999,26077.199
06/01/2014,21:00,5683.2,528,19798.799,26009.999
06/01/2014,21:15,5606.4,528,19555.199,25689.599
06/01/2014,21:30,5568,480,19378.799,25426.799
06/01/2014,21:45,5529.6,576,19118.399,25223.999
06/01/2014,22:00,5414.4,528,18748.799,24691.199
06/01/2014,22:15,5299.2,528,18286.799,24113.999
06/01/2014,22:30,5184,528,17875.199,23587.199
06/01/2014,22:45,5107.2,624,17513.999,23245.199
06/01/2014,23:00,4992,576,17161.199,22729.199
06/01/2014,23:15,4915.2,576,16749.599,22240.799
06/01/2014,23:30,4800,576,16396.799,21772.799
06/01/2014,23:45,4646.4,528,15959.999,21134.399
06/02/2014,00:00,4492.8,528,15539.999,20560.799
06/02/2014,00:15,4377.6,480,15212.399,20069.999
06/02/2014,00:30,4339.2,528,14935.199,19802.399
06/02/2014,00:45,4224,528,14725.199,19477.199
06/02/2014,01:00,4185.6,528,14431.199,19144.799
06/02/2014,01:15,4108.8,480,14212.799,18801.599
06/02/2014,01:30,4032,528,14053.199,18613.199
06/02/2014,01:45,3955.2,528,13834.799,18317.999
06/02/2014,02:00,3916.8,528,13641.599,18086.399
06/02/2014,02:15,3840,480,13490.399,17810.399
06/02/2014,02:30,3801.6,528,13271.999,17601.599
06/02/2014,02:45,3686.4,528,13145.999,17360.399
06/02/2014,03:00,3686.4,480,13028.399,17194.799
06/02/2014,03:15,3648,528,12877.199,17053.199
06/02/2014,03:30,3609.6,480,12809.999,16899.599
06/02/2014,03:45,3609.6,480,12751.199,16840.799
06/02/2014,04:00,3571.2,528,12692.399,16791.599
06/02/2014,04:15,3609.6,528,12776.399,16913.999
06/02/2014,04:30,3686.4,480,13028.399,17194.799
06/02/2014,04:45,3763.2,528,13305.599,17596.799
06/02/2014,05:00,3878.4,528,13599.599,18005.999
06/02/2014,05:15,3955.2,480,14145.599,18580.799
06/02/2014,05:30,4070.4,528,14489.999,19088.399
06/02/2014,05:45,3993.6,480,14313.599,18787.199
06/02/2014,06:00,3801.6,480,13901.999,18183.599
06/02/2014,06:15,3571.2,480,13591.199,17642.399
06/02/2014,06:30,3456,528,13271.999,17255.999
06/02/2014,06:45,3302.4,480,13095.599,16877.999
06/02/2014,07:00,3302.4,528,13095.599,16925.999
06/02/2014,07:15,3264,528,13423.199,17215.199
06/02/2014,07:30,3340.8,480,13952.399,17773.199
06/02/2014,07:45,3379.2,576,14557.199,18512.399
06/02/2014,08:00,3532.8,528,15741.599,19802.399
06/02/2014,08:15,3686.4,480,17077.199,21243.599
06/02/2014,08:30,3840,528,18353.999,22721.999
06/02/2014,08:45,3878.4,480,19781.999,24140.399
06/02/2014,09:00,3916.8,576,20773.199,25265.999
06/02/2014,09:15,4032,576,21403.199,26011.199
06/02/2014,09:30,4032,624,21907.199,26563.199
06/02/2014,09:45,4108.8,672,22301.999,27082.799
06/02/2014,10:00,4185.6,576,22654.799,27416.399
06/02/2014,10:15,4262.4,528,23066.399,27856.799
06/02/2014,10:30,4377.6,576,23293.199,28246.799
06/02/2014,10:45,4416,672,23377.199,28465.199
06/02/2014,11:00,4492.8,672,23704.799,28869.599
06/02/2014,11:15,4569.6,624,24032.399,29225.999
06/02/2014,11:30,4569.6,672,24309.599,29551.199
06/02/2014,11:45,4608,624,24536.399,29768.399
06/02/2014,12:00,4646.4,528,24410.399,29584.799
06/02/2014,12:15,4646.4,528,24023.999,29198.399
06/02/2014,12:30,4608,528,24007.199,29143.199
06/02/2014,12:45,4646.4,480,24183.599,29309.999
06/02/2014,13:00,4684.8,528,24334.799,29547.599
06/02/2014,13:15,4761.6,576,24872.399,30209.999
06/02/2014,13:30,4800,576,25300.799,30676.799
06/02/2014,13:45,4838.4,624,25409.999,30872.399
06/02/2014,14:00,4800,672,25502.399,30974.399
06/02/2014,14:15,4800,624,25401.599,30825.599
06/02/2014,14:30,4723.2,624,25157.999,30505.199
06/02/2014,14:45,4646.4,720,24897.599,30263.999
06/02/2014,15:00,4608,672,24536.399,29816.399
06/02/2014,15:15,4531.2,624,24175.199,29330.399
06/02/2014,15:30,4569.6,720,24208.799,29498.399
06/02/2014,15:45,4454.4,720,24242.399,29416.799
06/02/2014,16:00,4454.4,624,24141.599,29219.999
06/02/2014,16:15,4377.6,624,23931.599,28933.199
06/02/2014,16:30,4377.6,576,23738.399,28691.999
06/02/2014,16:45,4300.8,576,23536.799,28413.599
06/02/2014,17:00,4339.2,528,23251.199,28118.399
06/02/2014,17:15,4262.4,528,22780.799,27571.199
06/02/2014,17:30,4377.6,432,22621.199,27430.799
06/02/2014,17:45,4569.6,384,22839.599,27793.199
06/02/2014,18:00,4915.2,384,23469.599,28768.799
06/02/2014,18:15,5414.4,384,24443.999,30242.399
06/02/2014,18:30,5721.6,288,25082.399,31091.999
06/02/2014,18:45,5952,384,25073.999,31409.999
06/02/2014,19:00,5913.6,336,24603.599,30853.199
06/02/2014,19:15,5913.6,336,23713.199,29962.799
06/02/2014,19:30,5875.2,336,22999.199,29210.399
06/02/2014,19:45,5913.6,288,22797.599,28999.199
06/02/2014,20:00,5952,288,22646.399,28886.399
06/02/2014,20:15,5952,288,22276.799,28516.799
06/02/2014,20:30,6067.2,384,22268.399,28719.599
06/02/2014,20:45,6028.8,288,22259.999,28576.799
06/02/2014,21:00,6067.2,192,22142.399,28401.599
06/02/2014,21:15,6067.2,240,21923.999,28231.199
06/02/2014,21:30,6028.8,288,21461.999,27778.799
06/02/2014,21:45,5875.2,192,21151.199,27218.399
06/02/2014,22:00,5836.8,192,20857.199,26885.999
06/02/2014,22:15,5683.2,240,20369.999,26293.199
06/02/2014,22:30,5568,192,19807.199,25567.199
06/02/2014,22:45,5414.4,192,19429.199,25035.599
06/02/2014,23:00,5337.6,192,19017.599,24547.199
06/02/2014,23:15,5260.8,144,18563.999,23968.799
06/02/2014,23:30,5068.8,144,18017.999,23230.799
06/02/2014,23:45,4915.2,192,17606.399,22713.599
06/03/2014,00:00,4876.8,144,17194.799,22215.599
06/03/2014,00:15,4723.2,192,16774.799,21689.999
06/03/2014,00:30,4646.4,144,16447.199,21237.599
06/03/2014,00:45,4569.6,144,16186.799,20900.399
06/03/2014,01:00,4531.2,192,15968.399,20691.599
06/03/2014,01:15,4454.4,144,15741.599,20339.999
06/03/2014,01:30,4377.6,144,15573.599,20095.199
06/03/2014,01:45,4339.2,192,15371.999,19903.199
06/03/2014,02:00,4300.8,144,15195.599,19640.399
06/03/2014,02:15,4224,144,15002.399,19370.399
06/03/2014,02:30,4224,144,14851.199,19219.199
06/03/2014,02:45,4147.2,192,14691.599,19030.799
06/03/2014,03:00,4108.8,144,14523.599,18776.399
06/03/2014,03:15,4032,144,14355.599,18531.599
06/03/2014,03:30,4032,192,14187.599,18411.599
06/03/2014,03:45,3993.6,144,14120.399,18257.999
06/03/2014,04:00,3916.8,144,14036.399,18097.199
06/03/2014,04:15,3955.2,144,14061.599,18160.799
06/03/2014,04:30,3955.2,144,14061.599,18160.799
06/03/2014,04:45,4070.4,144,14305.199,18519.599
06/03/2014,05:00,4108.8,192,14607.599,18908.399
06/03/2014,05:15,4224,144,15145.199,19513.199
06/03/2014,05:30,4224,144,15388.799,19756.799
06/03/2014,05:45,4185.6,96,15237.599,19519.199
06/03/2014,06:00,3955.2,144,14674.799,18773.999
06/03/2014,06:15,3686.4,96,14179.199,17961.599
06/03/2014,06:30,3494.4,144,13885.199,17523.599
06/03/2014,06:45,3379.2,144,13742.399,17265.599
06/03/2014,07:00,3340.8,96,13742.399,17179.199
06/03/2014,07:15,3340.8,144,14187.599,17672.399
06/03/2014,07:30,3417.6,144,14733.599,18295.199
06/03/2014,07:45,3494.4,144,15607.199,19245.599
06/03/2014,08:00,3686.4,192,16631.999,20510.399
06/03/2014,08:15,3840,144,18017.999,22001.999
06/03/2014,08:30,3993.6,240,19244.399,23477.999
06/03/2014,08:45,4032,288,20193.599,24513.599
06/03/2014,09:00,4147.2,384,21344.399,25875.599
06/03/2014,09:15,4147.2,432,22293.599,26872.799
06/03/2014,09:30,4185.6,432,22696.799,27314.399
06/03/2014,09:45,4224,480,23116.799,27820.799
06/03/2014,10:00,4300.8,384,23267.999,27952.799
06/03/2014,10:15,4339.2,288,23511.599,28138.799
06/03/2014,10:30,4454.4,480,23797.199,28731.599
06/03/2014,10:45,4492.8,432,23889.599,28814.399
06/03/2014,11:00,4492.8,384,24208.799,29085.599
06/03/2014,11:15,4608,336,24334.799,29278.799
06/03/2014,11:30,4646.4,384,24637.199,29667.599
06/03/2014,11:45,4646.4,288,24813.599,29747.999
06/03/2014,12:00,4646.4,192,24637.199,29475.599
06/03/2014,12:15,4684.8,192,24368.399,29245.199
06/03/2014,12:30,4684.8,192,24401.999,29278.799
06/03/2014,12:45,4723.2,144,24569.999,29437.199
06/03/2014,13:00,4723.2,192,24746.399,29661.599
06/03/2014,13:15,4838.4,240,25208.399,30286.799
06/03/2014,13:30,4838.4,240,25552.799,30631.199
06/03/2014,13:45,4876.8,336,25855.199,31067.999
06/03/2014,14:00,4915.2,288,25997.999,31201.199
06/03/2014,14:15,4953.6,336,25905.599,31195.199
06/03/2014,14:30,4953.6,432,25905.599,31291.199
06/03/2014,14:45,4876.8,384,25720.799,30981.599
06/03/2014,15:00,4838.4,336,25611.599,30785.999
06/03/2014,15:15,4723.2,240,25351.199,30314.399
06/03/2014,15:30,4684.8,240,25283.999,30208.799
06/03/2014,15:45,4684.8,288,25199.999,30172.799
06/03/2014,16:00,4646.4,288,25157.999,30092.399
06/03/2014,16:15,4608,336,24931.199,29875.199
06/03/2014,16:30,4569.6,336,24788.399,29693.999
06/03/2014,16:45,4569.6,288,24502.799,29360.399
06/03/2014,17:00,4531.2,192,23998.799,28721.999
06/03/2014,17:15,4531.2,192,23200.799,27923.999
06/03/2014,17:30,4454.4,240,22915.199,27609.599
06/03/2014,17:45,4608,288,23041.199,27937.199
06/03/2014,18:00,4953.6,192,23813.999,28959.599
06/03/2014,18:15,5491.2,240,24964.799,30695.999
06/03/2014,18:30,5836.8,192,25661.999,31690.799
06/03/2014,18:45,5990.4,144,25451.999,31586.399
06/03/2014,19:00,5952,192,25183.199,31327.199
06/03/2014,19:15,5952,240,24133.199,30325.199
06/03/2014,19:30,5913.6,240,23519.999,29673.599
06/03/2014,19:45,5990.4,240,23259.599,29489.999
06/03/2014,20:00,5990.4,240,22679.999,28910.399
06/03/2014,20:15,6067.2,144,22335.599,28546.799
06/03/2014,20:30,6105.6,144,22360.799,28610.399
06/03/2014,20:45,6105.6,192,22327.199,28624.799
06/03/2014,21:00,6144,240,22343.999,28727.999
06/03/2014,21:15,6144,144,22184.399,28472.399
06/03/2014,21:30,6144,144,21965.999,28253.999
06/03/2014,21:45,6067.2,192,21621.599,27880.799
06/03/2014,22:00,5952,144,21176.399,27272.399
06/03/2014,22:15,5798.4,144,20613.599,26555.999
06/03/2014,22:30,5721.6,144,20067.599,25933.199
06/03/2014,22:45,5644.8,192,19655.999,25492.799
06/03/2014,23:00,5491.2,192,19261.199,24944.399
06/03/2014,23:15,5414.4,144,18883.199,24441.599
06/03/2014,23:30,5222.4,144,18353.999,23720.399
06/03/2014,23:45,5107.2,144,17933.999,23185.199
06/04/2014,00:00,5030.4,144,17597.999,22772.399
06/04/2014,00:15,4915.2,144,17194.799,22253.999
06/04/2014,00:30,4838.4,144,16841.999,21824.399
06/04/2014,00:45,4723.2,144,16497.599,21364.799
06/04/2014,01:00,4684.8,144,16237.199,21065.999
06/04/2014,01:15,4569.6,144,16018.799,20732.399
06/04/2014,01:30,4531.2,144,15850.799,20525.999
06/04/2014,01:45,4416,144,15657.599,20217.599
06/04/2014,02:00,4377.6,144,15506.399,20027.999
06/04/2014,02:15,4339.2,144,15304.799,19787.999
06/04/2014,02:30,4300.8,144,15178.799,19623.599
06/04/2014,02:45,4262.4,144,15010.799,19417.199
06/04/2014,03:00,4185.6,96,14851.199,19132.799
06/04/2014,03:15,4185.6,144,14666.399,18995.999
06/04/2014,03:30,4070.4,144,14473.199,18687.599
06/04/2014,03:45,4108.8,144,14330.399,18583.199
06/04/2014,04:00,4032,144,14254.799,18430.799
06/04/2014,04:15,3993.6,144,14254.799,18392.399
06/04/2014,04:30,4032,144,14405.999,18581.999
06/04/2014,04:45,4070.4,144,14565.599,18779.999
06/04/2014,05:00,4108.8,144,14758.799,19011.599
06/04/2014,05:15,4185.6,144,15086.399,19415.999
06/04/2014,05:30,4300.8,144,15523.199,19967.999
06/04/2014,05:45,4224,96,15371.999,19691.999
06/04/2014,06:00,3993.6,144,14733.599,18871.199
06/04/2014,06:15,3763.2,96,14338.799,18197.999
06/04/2014,06:30,3571.2,96,14103.599,17770.799
06/04/2014,06:45,3456,144,13885.199,17485.199
06/04/2014,07:00,3379.2,96,13742.399,17217.599
06/04/2014,07:15,3340.8,144,14061.599,17546.399
06/04/2014,07:30,3340.8,96,14489.999,17926.799
06/04/2014,07:45,3494.4,144,15161.999,18800.399
06/04/2014,08:00,3648,96,16161.599,19905.599
06/04/2014,08:15,3801.6,144,17555.999,21501.599
06/04/2014,08:30,3993.6,240,18916.799,23150.399
06/04/2014,08:45,4070.4,240,20017.199,24327.599
06/04/2014,09:00,4185.6,192,21260.399,25637.999
06/04/2014,09:15,4262.4,240,21806.399,26308.799
06/04/2014,09:30,4224,240,22402.799,26866.799
06/04/2014,09:45,4262.4,240,22831.199,27333.599
06/04/2014,10:00,4300.8,240,23091.599,27632.399
06/04/2014,10:15,4416,192,23528.399,28136.399
06/04/2014,10:30,4454.4,288,23998.799,28741.199
06/04/2014,10:45,4531.2,288,24359.999,29179.199
06/04/2014,11:00,4684.8,336,24679.199,29699.999
06/04/2014,11:15,4761.6,288,24905.999,29955.599
06/04/2014,11:30,4723.2,288,25107.599,30118.799
06/04/2014,11:45,4761.6,288,25065.599,30115.199
06/04/2014,12:00,4723.2,144,24889.199,29756.399
06/04/2014,12:15,4723.2,192,24452.399,29367.599
06/04/2014,12:30,4761.6,144,24460.799,29366.399
06/04/2014,12:45,4761.6,144,24704.399,29609.999
06/04/2014,13:00,4838.4,144,24964.799,29947.199
06/04/2014,13:15,4876.8,192,25393.199,30461.999
06/04/2014,13:30,4953.6,240,25695.599,30889.199
06/04/2014,13:45,4953.6,240,25779.599,30973.199
06/04/2014,14:00,4992,240,25863.599,31095.599
06/04/2014,14:15,5068.8,192,26006.399,31267.199
06/04/2014,14:30,4992,240,26073.599,31305.599
06/04/2014,14:45,4992,144,26023.199,31159.199
06/04/2014,15:00,4876.8,192,25493.999,30562.799
06/04/2014,15:15,4800,240,25073.999,30113.999
06/04/2014,15:30,4684.8,240,24931.199,29855.999
06/04/2014,15:45,4646.4,288,24805.199,29739.599
06/04/2014,16:00,4684.8,288,24679.199,29651.999
06/04/2014,16:15,4608,240,24401.999,29249.999
06/04/2014,16:30,4608,240,24317.999,29165.999
06/04/2014,16:45,4531.2,192,23990.399,28713.599
06/04/2014,17:00,4569.6,192,23645.999,28407.599
06/04/2014,17:15,4608,192,22982.399,27782.399
06/04/2014,17:30,4492.8,144,22595.999,27232.799
06/04/2014,17:45,4608,96,22671.599,27375.599
06/04/2014,18:00,4953.6,144,23024.399,28121.999
06/04/2014,18:15,5299.2,144,23771.999,29215.199
06/04/2014,18:30,5683.2,144,24393.599,30220.799
06/04/2014,18:45,5836.8,144,24301.199,30281.999
06/04/2014,19:00,5836.8,144,23452.799,29433.599
06/04/2014,19:15,5798.4,144,22713.599,28655.999
06/04/2014,19:30,5798.4,144,22394.399,28336.799
06/04/2014,19:45,5875.2,144,22301.999,28321.199
06/04/2014,20:00,5913.6,144,22159.199,28216.799
06/04/2014,20:15,5952,144,21865.199,27961.199
06/04/2014,20:30,6028.8,144,21747.599,27920.399
06/04/2014,20:45,5990.4,144,21772.799,27907.199
06/04/2014,21:00,6028.8,144,21755.999,27928.799
06/04/2014,21:15,6105.6,96,21713.999,27915.599
06/04/2014,21:30,6028.8,144,21453.599,27626.399
06/04/2014,21:45,5990.4,144,20932.799,27067.199
06/04/2014,22:00,5952,144,20697.599,26793.599
06/04/2014,22:15,5836.8,144,20235.599,26216.399
06/04/2014,22:30,5683.2,144,19739.999,25567.199
06/04/2014,22:45,5568,96,19269.599,24933.599
06/04/2014,23:00,5414.4,144,18815.999,24374.399
06/04/2014,23:15,5299.2,144,18412.799,23855.999
06/04/2014,23:30,5145.6,144,17875.199,23164.799
06/04/2014,23:45,5068.8,144,17387.999,22600.799
06/05/2014,00:00,4953.6,96,16732.799,21782.399
06/05/2014,00:15,4838.4,144,16186.799,21169.199
06/05/2014,00:30,4761.6,144,15993.599,20899.199
06/05/2014,00:45,4684.8,144,16312.799,21141.599
06/05/2014,01:00,4608,144,15968.399,20720.399
06/05/2014,01:15,4569.6,96,15741.599,20407.199
06/05/2014,01:30,4454.4,144,15455.999,20054.399
06/05/2014,01:45,4416,144,15371.999,19931.999
06/05/2014,02:00,4339.2,144,15161.999,19645.199
06/05/2014,02:15,4300.8,96,14985.599,19382.399
06/05/2014,02:30,4224,144,14817.599,19185.599
06/05/2014,02:45,4224,144,14624.399,18992.399
06/05/2014,03:00,4147.2,144,14473.199,18764.399
06/05/2014,03:15,4147.2,96,14338.799,18581.999
06/05/2014,03:30,4032,144,14145.599,18321.599
06/05/2014,03:45,4032,144,13943.999,18119.999
06/05/2014,04:00,3955.2,144,13910.399,18009.599
06/05/2014,04:15,4032,144,13952.399,18128.399
06/05/2014,04:30,4032,96,14053.199,18181.199
06/05/2014,04:45,4070.4,144,14237.999,18452.399
06/05/2014,05:00,4108.8,144,14557.199,18809.999
06/05/2014,05:15,4224,144,14951.999,19319.999
06/05/2014,05:30,4339.2,96,15271.199,19706.399
06/05/2014,05:45,4224,96,15002.399,19322.399
06/05/2014,06:00,4032,96,14582.399,18710.399
06/05/2014,06:15,3763.2,96,14212.799,18071.999
06/05/2014,06:30,3571.2,96,13876.799,17543.999
06/05/2014,06:45,3494.4,96,13683.599,17273.999
06/05/2014,07:00,3417.6,96,13792.799,17306.399
06/05/2014,07:15,3417.6,96,14212.799,17726.399
06/05/2014,07:30,3417.6,96,14834.399,18347.999
06/05/2014,07:45,3532.8,144,15665.999,19342.799
06/05/2014,08:00,3686.4,96,16799.999,20582.399
06/05/2014,08:15,3955.2,144,18278.399,22377.599
06/05/2014,08:30,4070.4,192,19487.999,23750.399
06/05/2014,08:45,4185.6,192,20495.999,24873.599
06/05/2014,09:00,4262.4,192,21697.199,26151.599
06/05/2014,09:15,4300.8,240,22503.599,27044.399
06/05/2014,09:30,4300.8,240,22805.999,27346.799
06/05/2014,09:45,4416,192,23032.799,27640.799
06/05/2014,10:00,4416,192,23225.999,27833.999
06/05/2014,10:15,4492.8,144,23629.199,28265.999
06/05/2014,10:30,4531.2,240,24032.399,28803.599
