BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
08/31/2014,06:00,3187.2,96,11986.799,15269.999
08/31/2014,06:15,3225.6,96,12163.199,15484.799
08/31/2014,06:30,3225.6,144,12297.599,15667.199
08/31/2014,06:45,3302.4,96,12389.999,15788.399
08/31/2014,07:00,3264,144,12549.599,15957.599
08/31/2014,07:15,3264,96,12725.999,16085.999
08/31/2014,07:30,3264,96,12977.999,16337.999
08/31/2014,07:45,3302.4,144,13045.199,16491.599
08/31/2014,08:00,3225.6,96,13313.999,16635.599
08/31/2014,08:15,3264,96,13927.199,17287.199
08/31/2014,08:30,3264,144,14615.999,18023.999
08/31/2014,08:45,3225.6,96,14993.999,18315.599
08/31/2014,09:00,3264,96,15346.799,18706.799
08/31/2014,09:15,3302.4,144,15926.399,19372.799
08/31/2014,09:30,3302.4,144,16253.999,19700.399
08/31/2014,09:45,3340.8,144,16556.399,20041.199
08/31/2014,10:00,3417.6,144,16774.799,20336.399
08/31/2014,10:15,3456,96,17035.199,20587.199
08/31/2014,10:30,3532.8,144,17295.599,20972.399
08/31/2014,10:45,3609.6,144,17530.799,21284.399
08/31/2014,11:00,3686.4,144,17891.999,21722.399
08/31/2014,11:15,3724.8,144,18093.599,21962.399
08/31/2014,11:30,3763.2,144,18337.199,22244.399
08/31/2014,11:45,3801.6,96,18580.799,22478.399
08/31/2014,12:00,3840,144,18395.999,22379.999
08/31/2014,12:15,3840,96,18328.799,22264.799
08/31/2014,12:30,3878.4,96,18370.799,22345.199
08/31/2014,12:45,3916.8,144,18437.999,22498.799
08/31/2014,13:00,3955.2,96,18580.799,22631.999
08/31/2014,13:15,3916.8,144,18790.799,22851.599
08/31/2014,13:30,3993.6,144,18941.999,23079.599
08/31/2014,13:45,3955.2,96,18916.799,22967.999
08/31/2014,14:00,3993.6,144,19067.999,23205.599
08/31/2014,14:15,3993.6,96,19034.399,23123.999
08/31/2014,14:30,3955.2,144,19093.199,23192.399
08/31/2014,14:45,3993.6,96,19101.599,23191.199
08/31/2014,15:00,3916.8,96,19101.599,23114.399
08/31/2014,15:15,3878.4,96,18916.799,22891.199
08/31/2014,15:30,3878.4,144,18656.399,22678.799
08/31/2014,15:45,3801.6,96,18471.599,22369.199
08/31/2014,16:00,3724.8,96,18446.399,22267.199
08/31/2014,16:15,3763.2,96,18379.199,22238.399
08/31/2014,16:30,3840,96,18505.199,22441.199
08/31/2014,16:45,3993.6,96,18849.599,22939.199
08/31/2014,17:00,4185.6,96,19177.199,23458.799
08/31/2014,17:15,4454.4,144,19613.999,24212.399
08/31/2014,17:30,4377.6,96,19353.599,23827.199
08/31/2014,17:45,4416,144,19445.999,24005.999
08/31/2014,18:00,4569.6,144,19723.199,24436.799
08/31/2014,18:15,4838.4,144,19882.799,24865.199
08/31/2014,18:30,4876.8,144,19857.599,24878.399
08/31/2014,18:45,4876.8,192,19471.199,24539.999
08/31/2014,19:00,4953.6,144,18950.399,24047.999
08/31/2014,19:15,4953.6,144,18698.399,23795.999
08/31/2014,19:30,4953.6,144,18521.999,23619.599
08/31/2014,19:45,4953.6,144,18311.999,23409.599
08/31/2014,20:00,4876.8,192,17942.399,23011.199
08/31/2014,20:15,4915.2,144,17749.199,22808.399
08/31/2014,20:30,4838.4,144,17589.599,22571.999
08/31/2014,20:45,4761.6,144,17295.599,22201.199
08/31/2014,21:00,4684.8,144,17093.999,21922.799
08/31/2014,21:15,4608,144,16909.199,21661.199
08/31/2014,21:30,4569.6,144,16724.399,21437.999
08/31/2014,21:45,4492.8,144,16421.999,21058.799
08/31/2014,22:00,4416,144,16001.999,20561.999
08/31/2014,22:15,4377.6,144,15607.199,20128.799
08/31/2014,22:30,4224,144,15203.999,19571.999
08/31/2014,22:45,4147.2,144,14859.599,19150.799
08/31/2014,23:00,4032,144,14481.599,18657.599
08/31/2014,23:15,3955.2,144,14195.999,18295.199
08/31/2014,23:30,3801.6,144,13851.599,17797.199
08/31/2014,23:45,3763.2,144,13532.399,17439.599
09/01/2014,00:00,3686.4,192,13305.599,17183.999
09/01/2014,00:15,3609.6,144,13087.199,16840.799
09/01/2014,00:30,3532.8,144,12902.399,16579.199
09/01/2014,00:45,3532.8,144,12700.799,16377.599
09/01/2014,01:00,3456,144,12515.999,16115.999
09/01/2014,01:15,3417.6,144,12305.999,15867.599
09/01/2014,01:30,3340.8,144,12171.599,15656.399
09/01/2014,01:45,3302.4,144,11978.399,15424.799
09/01/2014,02:00,3264,144,11785.199,15193.199
09/01/2014,02:15,3187.2,144,11617.199,14948.399
09/01/2014,02:30,3148.8,144,11457.599,14750.399
09/01/2014,02:45,3110.4,144,11306.399,14560.799
09/01/2014,03:00,3072,144,11264.399,14480.399
09/01/2014,03:15,3110.4,144,11197.199,14451.599
09/01/2014,03:30,3033.6,144,11129.999,14307.599
09/01/2014,03:45,3072,144,11029.199,14245.199
09/01/2014,04:00,3033.6,144,11004,14181.6
09/01/2014,04:15,3110.4,144,11129.999,14384.399
09/01/2014,04:30,3148.8,192,11356.799,14697.599
09/01/2014,04:45,3302.4,144,11675.999,15122.399
09/01/2014,05:00,3417.6,144,11969.999,15531.599
09/01/2014,05:15,3494.4,144,12322.799,15961.199
09/01/2014,05:30,3686.4,144,12809.999,16640.399
09/01/2014,05:45,3763.2,96,13381.199,17240.399
09/01/2014,06:00,3801.6,144,13574.399,17519.999
09/01/2014,06:15,3609.6,96,13263.599,16969.199
09/01/2014,06:30,3417.6,144,12961.199,16522.799
09/01/2014,06:45,3264,96,12625.199,15985.199
09/01/2014,07:00,3072,144,12381.599,15597.599
09/01/2014,07:15,2956.8,144,12532.799,15633.599
09/01/2014,07:30,2995.2,96,12818.399,15909.599
09/01/2014,07:45,2956.8,144,13271.999,16372.799
09/01/2014,08:00,3072,144,13775.999,16991.999
09/01/2014,08:15,3187.2,144,14893.199,18224.399
09/01/2014,08:30,3264,144,16203.599,19611.599
09/01/2014,08:45,3302.4,192,17161.199,20655.599
09/01/2014,09:00,3340.8,192,17749.199,21281.999
09/01/2014,09:15,3340.8,288,18177.599,21806.399
09/01/2014,09:30,3379.2,240,18547.199,22166.399
09/01/2014,09:45,3379.2,240,18849.599,22468.799
09/01/2014,10:00,3379.2,240,19051.199,22670.399
09/01/2014,10:15,3456,192,19378.799,23026.799
09/01/2014,10:30,3494.4,240,19588.799,23323.199
09/01/2014,10:45,3532.8,240,19907.999,23680.799
09/01/2014,11:00,3571.2,288,20042.399,23901.599
09/01/2014,11:15,3648,240,20176.799,24064.799
09/01/2014,11:30,3648,240,20479.199,24367.199
09/01/2014,11:45,3686.4,240,20571.599,24497.999
09/01/2014,12:00,3686.4,192,20411.999,24290.399
09/01/2014,12:15,3686.4,144,19949.999,23780.399
09/01/2014,12:30,3686.4,192,19798.799,23677.199
09/01/2014,12:45,3686.4,144,19781.999,23612.399
09/01/2014,13:00,3648,144,19765.199,23557.199
09/01/2014,13:15,3648,192,20008.799,23848.799
09/01/2014,13:30,3648,192,20327.999,24167.999
09/01/2014,13:45,3648,240,20512.799,24400.799
09/01/2014,14:00,3648,240,20630.399,24518.399
09/01/2014,14:15,3609.6,288,20672.399,24569.999
09/01/2014,14:30,3648,240,20630.399,24518.399
09/01/2014,14:45,3648,240,20722.799,24610.799
09/01/2014,15:00,3609.6,240,20495.999,24345.599
09/01/2014,15:15,3648,240,20369.999,24257.999
09/01/2014,15:30,3609.6,240,20453.999,24303.599
09/01/2014,15:45,3571.2,288,20428.799,24287.999
09/01/2014,16:00,3609.6,288,20193.599,24091.199
09/01/2014,16:15,3571.2,288,20109.599,23968.799
09/01/2014,16:30,3609.6,240,20017.199,23866.799
09/01/2014,16:45,3724.8,192,19975.199,23891.999
09/01/2014,17:00,3840,144,19975.199,23959.199
09/01/2014,17:15,3993.6,144,20033.999,24171.599
09/01/2014,17:30,4147.2,144,20411.999,24703.199
09/01/2014,17:45,4416,96,21092.399,25604.399
09/01/2014,18:00,4800,144,21932.399,26876.399
09/01/2014,18:15,5030.4,144,22285.199,27459.599
09/01/2014,18:30,5145.6,144,22091.999,27381.599
09/01/2014,18:45,5145.6,144,21537.599,26827.199
09/01/2014,19:00,5068.8,144,20731.199,25943.999
09/01/2014,19:15,5030.4,144,20101.199,25275.599
09/01/2014,19:30,5068.8,144,19731.599,24944.399
09/01/2014,19:45,5030.4,192,19555.199,24777.599
09/01/2014,20:00,4992,144,19109.999,24245.999
09/01/2014,20:15,5030.4,144,18765.599,23939.999
09/01/2014,20:30,5030.4,96,18513.599,23639.999
09/01/2014,20:45,4953.6,144,18295.199,23392.799
09/01/2014,21:00,4953.6,144,18219.599,23317.199
09/01/2014,21:15,4915.2,144,18093.599,23152.799
09/01/2014,21:30,4800,144,17816.399,22760.399
09/01/2014,21:45,4684.8,144,17404.799,22233.599
09/01/2014,22:00,4569.6,144,16909.199,21622.799
09/01/2014,22:15,4416,144,16228.799,20788.799
09/01/2014,22:30,4224,144,15674.399,20042.399
09/01/2014,22:45,4147.2,96,15237.599,19480.799
09/01/2014,23:00,4032,144,14851.199,19027.199
09/01/2014,23:15,3878.4,144,14431.199,18453.599
09/01/2014,23:30,3801.6,144,14036.399,17981.999
09/01/2014,23:45,3724.8,144,13683.599,17552.399
09/02/2014,00:00,3648,144,13381.199,17173.199
09/02/2014,00:15,3609.6,144,13112.399,16865.999
09/02/2014,00:30,3532.8,144,12851.999,16528.799
09/02/2014,00:45,3417.6,144,12625.199,16186.799
09/02/2014,01:00,3417.6,144,12423.599,15985.199
09/02/2014,01:15,3379.2,144,12213.599,15736.799
09/02/2014,01:30,3302.4,96,12011.999,15410.399
09/02/2014,01:45,3225.6,144,11843.999,15213.599
09/02/2014,02:00,3225.6,144,11743.199,15112.799
09/02/2014,02:15,3110.4,144,11558.399,14812.799
09/02/2014,02:30,2880,144,11449.199,14473.199
09/02/2014,02:45,2841.6,144,11314.799,14300.399
09/02/2014,03:00,2803.2,144,11113.199,14060.399
09/02/2014,03:15,2803.2,144,10987.2,13934.4
09/02/2014,03:30,2726.4,96,10861.2,13683.6
09/02/2014,03:45,2764.8,144,10768.8,13677.6
09/02/2014,04:00,2726.4,144,10810.8,13681.2
09/02/2014,04:15,2803.2,144,10962,13909.2
09/02/2014,04:30,2918.4,144,11289.599,14351.999
09/02/2014,04:45,3033.6,144,11583.599,14761.199
09/02/2014,05:00,3148.8,144,11944.799,15237.599
09/02/2014,05:15,3302.4,144,12398.399,15844.799
09/02/2014,05:30,3532.8,144,13019.999,16696.799
09/02/2014,05:45,3609.6,96,13557.599,17263.199
09/02/2014,06:00,3571.2,96,13700.399,17367.599
09/02/2014,06:15,3340.8,96,13414.799,16851.599
09/02/2014,06:30,3110.4,144,12927.599,16181.999
09/02/2014,06:45,2956.8,96,12448.799,15501.599
09/02/2014,07:00,2918.4,144,12188.399,15250.799
09/02/2014,07:15,2803.2,96,12322.799,15221.999
09/02/2014,07:30,2880,144,12633.599,15657.599
09/02/2014,07:45,2880,96,13246.799,16222.799
09/02/2014,08:00,3033.6,144,14321.999,17499.599
09/02/2014,08:15,3225.6,144,15783.599,19153.199
09/02/2014,08:30,3340.8,144,17362.799,20847.599
09/02/2014,08:45,3417.6,240,18605.999,22263.599
09/02/2014,09:00,3456,240,19319.999,23015.999
09/02/2014,09:15,3494.4,288,19941.599,23723.999
09/02/2014,09:30,3532.8,288,20462.399,24283.199
09/02/2014,09:45,3609.6,288,20890.799,24788.399
09/02/2014,10:00,3686.4,288,21218.399,25192.799
09/02/2014,10:15,3724.8,240,21629.999,25594.799
09/02/2014,10:30,3801.6,288,22100.399,26189.999
09/02/2014,10:45,3878.4,336,22285.199,26499.599
09/02/2014,11:00,3878.4,336,22654.799,26869.199
09/02/2014,11:15,3916.8,288,22906.799,27111.599
09/02/2014,11:30,3993.6,288,23057.999,27339.599
09/02/2014,11:45,3993.6,336,23049.599,27379.199
09/02/2014,12:00,3993.6,192,22453.199,26638.799
09/02/2014,12:15,3916.8,192,21848.399,25957.199
09/02/2014,12:30,3955.2,144,21881.999,25981.199
09/02/2014,12:45,3916.8,144,21856.799,25917.599
09/02/2014,13:00,3916.8,192,21999.599,26108.399
09/02/2014,13:15,3955.2,144,22629.599,26728.799
09/02/2014,13:30,3993.6,240,23141.999,27375.599
09/02/2014,13:45,4032,240,23477.999,27749.999
09/02/2014,14:00,4108.8,192,23637.599,27938.399
09/02/2014,14:15,4070.4,288,23763.599,28121.999
09/02/2014,14:30,4032,240,23830.799,28102.799
09/02/2014,14:45,4032,288,23813.999,28133.999
09/02/2014,15:00,4032,240,23620.799,27892.799
09/02/2014,15:15,3955.2,240,23377.199,27572.399
09/02/2014,15:30,3993.6,240,23360.399,27593.999
09/02/2014,15:45,3955.2,192,23234.399,27381.599
09/02/2014,16:00,3916.8,240,23183.999,27340.799
09/02/2014,16:15,3878.4,240,22856.399,26974.799
09/02/2014,16:30,3916.8,192,22696.799,26805.599
09/02/2014,16:45,3878.4,192,22511.999,26582.399
09/02/2014,17:00,3878.4,144,22108.799,26131.199
09/02/2014,17:15,3955.2,96,21495.599,25546.799
09/02/2014,17:30,4070.4,144,21655.199,25869.599
09/02/2014,17:45,4300.8,144,21932.399,26377.199
09/02/2014,18:00,4608,144,22562.399,27314.399
09/02/2014,18:15,5068.8,144,23486.399,28699.199
09/02/2014,18:30,5337.6,144,23755.199,29236.799
09/02/2014,18:45,5376,144,23519.999,29039.999
09/02/2014,19:00,5452.8,144,22957.199,28553.999
09/02/2014,19:15,5452.8,96,22117.199,27665.999
09/02/2014,19:30,5414.4,144,21671.999,27230.399
09/02/2014,19:45,5452.8,144,21545.999,27142.799
09/02/2014,20:00,5491.2,144,21209.999,26845.199
09/02/2014,20:15,5452.8,144,20890.799,26487.599
09/02/2014,20:30,5491.2,144,20689.199,26324.399
09/02/2014,20:45,5529.6,144,20697.599,26371.199
09/02/2014,21:00,5491.2,96,20521.199,26108.399
09/02/2014,21:15,5491.2,144,20353.199,25988.399
09/02/2014,21:30,5337.6,144,20075.999,25557.599
09/02/2014,21:45,5260.8,144,19630.799,25035.599
09/02/2014,22:00,5145.6,96,19059.599,24301.199
09/02/2014,22:15,4953.6,144,18429.599,23527.199
09/02/2014,22:30,4800,144,17933.999,22877.999
09/02/2014,22:45,4684.8,144,17438.399,22267.199
09/02/2014,23:00,4531.2,144,16934.399,21609.599
09/02/2014,23:15,4416,144,16438.799,20998.799
09/02/2014,23:30,4300.8,96,16035.599,20432.399
09/02/2014,23:45,4185.6,144,15682.799,20012.399
09/03/2014,00:00,4070.4,144,15271.199,19485.599
09/03/2014,00:15,4032,144,14901.599,19077.599
09/03/2014,00:30,3878.4,144,14531.999,18554.399
09/03/2014,00:45,3801.6,144,14237.999,18183.599
09/03/2014,01:00,3763.2,96,13969.199,17828.399
09/03/2014,01:15,3686.4,144,13708.799,17539.199
09/03/2014,01:30,3609.6,144,13448.399,17201.999
09/03/2014,01:45,3571.2,144,13288.799,17003.999
09/03/2014,02:00,3494.4,144,13103.999,16742.399
09/03/2014,02:15,3494.4,96,12902.399,16492.799
09/03/2014,02:30,3417.6,144,12734.399,16295.999
09/03/2014,02:45,3340.8,144,12591.599,16076.399
09/03/2014,03:00,3302.4,144,12373.199,15819.599
09/03/2014,03:15,3264,144,12247.199,15655.199
09/03/2014,03:30,3225.6,144,12087.599,15457.199
09/03/2014,03:45,3225.6,96,12003.599,15325.199
09/03/2014,04:00,3187.2,144,11902.799,15233.999
09/03/2014,04:15,3225.6,144,12129.599,15499.199
09/03/2014,04:30,3302.4,144,12289.199,15735.599
09/03/2014,04:45,3379.2,96,12541.199,16016.399
09/03/2014,05:00,3456,144,12843.599,16443.599
09/03/2014,05:15,3571.2,144,13129.199,16844.399
09/03/2014,05:30,3763.2,144,13641.599,17548.799
09/03/2014,05:45,3878.4,96,14078.399,18052.799
09/03/2014,06:00,3801.6,96,14179.199,18076.799
09/03/2014,06:15,3609.6,96,13834.799,17540.399
09/03/2014,06:30,3340.8,96,13221.599,16658.399
09/03/2014,06:45,3110.4,144,12801.599,16055.999
09/03/2014,07:00,2995.2,96,12574.799,15665.999
09/03/2014,07:15,2956.8,96,12868.799,15921.599
09/03/2014,07:30,2918.4,144,13246.799,16309.199
09/03/2014,07:45,2995.2,96,13977.599,17068.799
09/03/2014,08:00,3110.4,144,14800.799,18055.199
09/03/2014,08:15,3302.4,144,16186.799,19633.199
09/03/2014,08:30,3417.6,192,17497.199,21106.799
09/03/2014,08:45,3494.4,240,18597.599,22331.999
09/03/2014,09:00,3571.2,288,19664.399,23523.599
09/03/2014,09:15,3609.6,288,20504.399,24401.999
09/03/2014,09:30,3686.4,288,21226.799,25201.199
09/03/2014,09:45,3686.4,288,21487.199,25461.599
09/03/2014,10:00,3724.8,288,21848.399,25861.199
09/03/2014,10:15,3840,240,22150.799,26230.799
09/03/2014,10:30,3878.4,336,22654.799,26869.199
09/03/2014,10:45,3993.6,432,22898.399,27323.999
09/03/2014,11:00,4070.4,384,23335.199,27789.599
09/03/2014,11:15,4147.2,432,23561.999,28141.199
09/03/2014,11:30,4147.2,336,23637.599,28120.799
09/03/2014,11:45,4185.6,288,23679.599,28153.199
09/03/2014,12:00,4224,192,23309.999,27725.999
09/03/2014,12:15,4262.4,192,22965.599,27419.999
09/03/2014,12:30,4185.6,240,23007.599,27433.199
09/03/2014,12:45,4224,336,23234.399,27794.399
09/03/2014,13:00,4147.2,288,23444.399,27879.599
09/03/2014,13:15,4224,192,24141.599,28557.599
09/03/2014,13:30,4300.8,240,24897.599,29438.399
09/03/2014,13:45,4339.2,336,25073.999,29749.199
09/03/2014,14:00,4300.8,336,24914.399,29551.199
09/03/2014,14:15,4262.4,336,24897.599,29495.999
09/03/2014,14:30,4185.6,384,24670.799,29240.399
09/03/2014,14:45,4108.8,336,24259.199,28703.999
09/03/2014,15:00,4108.8,288,23847.599,28244.399
09/03/2014,15:15,4032,240,23839.199,28111.199
09/03/2014,15:30,4032,288,23948.399,28268.399
09/03/2014,15:45,3955.2,240,23679.599,27874.799
09/03/2014,16:00,3571.2,192,19840.799,23603.999
09/03/2014,16:15,3801.6,192,21050.399,25043.999
09/03/2014,16:30,3840,144,21344.399,25328.399
09/03/2014,16:45,3801.6,144,21243.599,25189.199
09/03/2014,17:00,3840,192,21260.399,25292.399
09/03/2014,17:15,3916.8,192,21209.999,25318.799
09/03/2014,17:30,4032,192,21361.199,25585.199
09/03/2014,17:45,4377.6,192,21974.399,26543.999
09/03/2014,18:00,4800,144,22973.999,27917.999
09/03/2014,18:15,5184,144,23545.199,28873.199
09/03/2014,18:30,5376,144,23679.599,29199.599
09/03/2014,18:45,5414.4,144,23587.199,29145.599
09/03/2014,19:00,5376,144,22629.599,28149.599
09/03/2014,19:15,5337.6,240,21881.999,27459.599
09/03/2014,19:30,5337.6,192,21596.399,27125.999
09/03/2014,19:45,5414.4,240,21461.999,27116.399
09/03/2014,20:00,5337.6,192,20974.799,26504.399
09/03/2014,20:15,5376,96,20596.799,26068.799
09/03/2014,20:30,5414.4,144,20537.999,26096.399
09/03/2014,20:45,5414.4,240,20361.599,26015.999
09/03/2014,21:00,5376,96,20143.199,25615.199
09/03/2014,21:15,5376,144,19983.599,25503.599
09/03/2014,21:30,5299.2,240,19765.199,25304.399
09/03/2014,21:45,5222.4,96,19378.799,24697.199
09/03/2014,22:00,5107.2,144,18992.399,24243.599
09/03/2014,22:15,4953.6,192,18320.399,23465.999
09/03/2014,22:30,4800,144,17782.799,22726.799
09/03/2014,22:45,4684.8,96,17236.799,22017.599
09/03/2014,23:00,4531.2,96,16774.799,21401.999
09/03/2014,23:15,4454.4,144,16379.999,20978.399
09/03/2014,23:30,4339.2,240,15917.999,20497.199
09/03/2014,23:45,4262.4,240,15581.999,20084.399
09/04/2014,00:00,4108.8,240,15262.799,19611.599
09/04/2014,00:15,4108.8,240,14893.199,19241.999
09/04/2014,00:30,3955.2,240,14599.199,18794.399
09/04/2014,00:45,3840,144,14246.399,18230.399
09/04/2014,01:00,3840,144,13969.199,17953.199
09/04/2014,01:15,3724.8,144,13759.199,17627.999
09/04/2014,01:30,3686.4,144,13574.399,17404.799
09/04/2014,01:45,3648,144,13397.999,17189.999
09/04/2014,02:00,3571.2,240,13196.399,17007.599
09/04/2014,02:15,3532.8,192,13036.799,16761.599
09/04/2014,02:30,3494.4,96,12885.599,16475.999
09/04/2014,02:45,3456,144,12767.999,16367.999
09/04/2014,03:00,3417.6,240,12633.599,16291.199
09/04/2014,03:15,3417.6,144,12532.799,16094.399
09/04/2014,03:30,3379.2,144,12415.199,15938.399
09/04/2014,03:45,3340.8,96,12389.999,15826.799
09/04/2014,04:00,3379.2,144,12339.599,15862.799
09/04/2014,04:15,3379.2,240,12465.599,16084.799
09/04/2014,04:30,3494.4,144,12860.399,16498.799
09/04/2014,04:45,3532.8,144,13112.399,16789.199
09/04/2014,05:00,3648,96,13381.199,17125.199
09/04/2014,05:15,3724.8,144,13666.799,17535.599
09/04/2014,05:30,3878.4,144,14212.799,18235.199
09/04/2014,05:45,3993.6,96,14481.599,18571.199
09/04/2014,06:00,3878.4,96,14347.199,18321.599
09/04/2014,06:15,3648,96,14044.799,17788.799
09/04/2014,06:30,3417.6,96,13658.399,17171.999
09/04/2014,06:45,3225.6,96,13162.799,16484.399
09/04/2014,07:00,3033.6,96,12835.199,15964.799
09/04/2014,07:15,2995.2,96,13213.199,16304.399
09/04/2014,07:30,2995.2,96,13582.799,16673.999
09/04/2014,07:45,2995.2,96,14170.799,17261.999
09/04/2014,08:00,3110.4,96,15279.599,18485.999
09/04/2014,08:15,3302.4,144,16732.799,20179.199
09/04/2014,08:30,3456,240,18017.999,21713.999
09/04/2014,08:45,3494.4,336,19462.799,23293.199
09/04/2014,09:00,3609.6,336,20327.999,24273.599
09/04/2014,09:15,3648,288,20756.399,24692.399
09/04/2014,09:30,3686.4,336,20176.799,24199.199
09/04/2014,09:45,3763.2,336,20680.799,24779.999
09/04/2014,10:00,3878.4,240,20924.399,25042.799
09/04/2014,10:15,3916.8,288,21008.399,25213.199
09/04/2014,10:30,3955.2,240,21579.599,25774.799
09/04/2014,10:45,4032,240,22587.599,26859.599
09/04/2014,11:00,4032,336,23167.199,27535.199
09/04/2014,11:15,4070.4,384,23427.599,27881.999
09/04/2014,11:30,4147.2,432,23603.999,28183.199
09/04/2014,11:45,4147.2,336,23561.999,28045.199
09/04/2014,12:00,4147.2,288,23099.999,27535.199
09/04/2014,12:15,4147.2,192,22671.599,27010.799
09/04/2014,12:30,4070.4,144,22621.199,26835.599
09/04/2014,12:45,3840,192,22629.599,26661.599
09/04/2014,13:00,3801.6,192,22520.399,26513.999
09/04/2014,13:15,3763.2,240,23099.999,27103.199
09/04/2014,13:30,3840,192,23637.599,27669.599
09/04/2014,13:45,3801.6,336,23906.399,28043.999
09/04/2014,14:00,3763.2,336,23671.199,27770.399
09/04/2014,14:15,3724.8,336,23494.799,27555.599
09/04/2014,14:30,3724.8,288,23637.599,27650.399
09/04/2014,14:45,1996.8,336,23561.999,25894.799
09/04/2014,15:00,768,384,23309.999,24461.999
09/04/2014,15:15,2649.6,336,22679.999,25665.599
09/04/2014,15:30,3379.2,336,22478.399,26193.599
09/04/2014,15:45,3609.6,336,21403.199,25348.799
09/04/2014,16:00,3648,336,21403.199,25387.199
09/04/2014,16:15,3724.8,288,21831.599,25844.399
09/04/2014,16:30,3801.6,240,21764.399,25805.999
09/04/2014,16:45,3878.4,240,21688.799,25807.199
09/04/2014,17:00,3916.8,144,21587.999,25648.799
09/04/2014,17:15,4108.8,96,21293.999,25498.799
09/04/2014,17:30,4262.4,96,21587.999,25946.399
09/04/2014,17:45,4454.4,144,22075.199,26673.599
09/04/2014,18:00,4761.6,144,22671.599,27577.199
09/04/2014,18:15,5068.8,144,23041.199,28253.999
09/04/2014,18:30,5222.4,144,23150.399,28516.799
09/04/2014,18:45,5260.8,144,22839.599,28244.399
09/04/2014,19:00,5222.4,240,22301.999,27764.399
09/04/2014,19:15,5184,288,21604.799,27076.799
09/04/2014,19:30,5184,288,21319.199,26791.199
09/04/2014,19:45,5184,240,21100.799,26524.799
09/04/2014,20:00,5222.4,288,20756.399,26266.799
09/04/2014,20:15,5260.8,240,20420.399,25921.199
09/04/2014,20:30,5260.8,144,20344.799,25749.599
09/04/2014,20:45,5299.2,144,20302.799,25745.999
09/04/2014,21:00,5222.4,144,20084.399,25450.799
09/04/2014,21:15,5222.4,144,19807.199,25173.599
09/04/2014,21:30,5145.6,144,19588.799,24878.399
09/04/2014,21:45,5030.4,96,19177.199,24303.599
09/04/2014,22:00,4953.6,144,18815.999,23913.599
09/04/2014,22:15,4800,144,18101.999,23045.999
09/04/2014,22:30,4684.8,240,17555.999,22480.799
09/04/2014,22:45,4531.2,240,17077.199,21848.399
09/04/2014,23:00,4454.4,96,16631.999,21182.399
09/04/2014,23:15,4339.2,144,16195.199,20678.399
09/04/2014,23:30,4224,240,15867.599,20331.599
09/04/2014,23:45,4147.2,96,15556.799,19799.999
09/05/2014,00:00,4070.4,144,15212.399,19426.799
09/05/2014,00:15,3955.2,240,14893.199,19088.399
09/05/2014,00:30,3840,240,14607.599,18687.599
09/05/2014,00:45,3840,240,14338.799,18418.799
09/05/2014,01:00,3724.8,288,14044.799,18057.599
09/05/2014,01:15,3686.4,240,13851.599,17777.999
09/05/2014,01:30,3609.6,96,13633.199,17338.799
09/05/2014,01:45,3532.8,144,13372.799,17049.599
09/05/2014,02:00,3456,144,13196.399,16796.399
09/05/2014,02:15,3417.6,240,13045.199,16702.799
09/05/2014,02:30,3379.2,192,12902.399,16473.599
09/05/2014,02:45,3340.8,144,12717.599,16202.399
09/05/2014,03:00,3225.6,144,12549.599,15919.199
09/05/2014,03:15,3264,144,12473.999,15881.999
09/05/2014,03:30,3187.2,96,12373.199,15656.399
09/05/2014,03:45,3225.6,144,12238.799,15608.399
09/05/2014,04:00,3187.2,144,12221.999,15553.199
09/05/2014,04:15,3225.6,96,12440.399,15761.999
09/05/2014,04:30,3302.4,144,12683.999,16130.399
09/05/2014,04:45,3379.2,192,12952.799,16523.999
09/05/2014,05:00,3494.4,240,13103.999,16838.399
09/05/2014,05:15,3609.6,240,13423.199,17272.799
09/05/2014,05:30,3724.8,240,13943.999,17908.799
09/05/2014,05:45,3801.6,144,14330.4,18276
09/05/2014,06:00,3724.8,96,14162.4,17983.2
09/05/2014,06:15,3456,96,13792.8,17344.8
09/05/2014,06:30,3264,96,13406.4,16766.4
09/05/2014,06:45,3110.4,96,13062,16268.4
09/05/2014,07:00,3033.6,96,12793.2,15922.8
09/05/2014,07:15,2956.8,96,13053.6,16106.4
09/05/2014,07:30,2956.8,96,13557.6,16610.4
09/05/2014,07:45,3033.6,96,14179.2,17308.8
09/05/2014,08:00,3148.8,144,15086.4,18379.2
09/05/2014,08:15,3302.4,288,16388.4,19978.8
09/05/2014,08:30,3379.2,288,17824.8,21492
09/05/2014,08:45,3532.8,336,19084.8,22953.6
09/05/2014,09:00,3571.2,288,20151.6,24010.8
09/05/2014,09:15,3686.4,384,20882.4,24952.8
09/05/2014,09:30,3648,336,21537.6,25521.6
09/05/2014,09:45,3648,288,21873.6,25809.6
09/05/2014,10:00,3763.2,192,21991.2,25946.4
09/05/2014,10:15,3878.4,192,22394.4,26464.8
09/05/2014,10:30,3955.2,288,22780.8,27024
09/05/2014,10:45,4032,336,23066.4,27434.4
09/05/2014,11:00,4032,336,23200.8,27568.8
09/05/2014,11:15,4108.8,336,23360.4,27805.2
09/05/2014,11:30,4108.8,240,23436,27784.8
09/05/2014,11:45,4185.6,192,23536.8,27914.4
09/05/2014,12:00,4032,192,23074.8,27298.8
09/05/2014,12:15,4032,96,22302,26430
