BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
07/01/2014,06:00,3724.8,144,13696.199,17564.999
07/01/2014,06:15,3532.8,96,13259.399,16888.199
07/01/2014,06:30,3302.4,96,12839.399,16237.799
07/01/2014,06:45,3187.2,144,12436.199,15767.399
07/01/2014,07:00,3033.6,192,12356.399,15581.999
07/01/2014,07:15,2918.4,216,12730.199,15864.599
07/01/2014,07:30,2995.2,96,1554,4645.2
07/01/2014,07:45,2995.2,96,9819.6,12910.8
07/01/2014,08:00,3072,192,14036.399,17300.399
07/01/2014,08:15,3187.2,240,16295.999,19723.199
07/01/2014,08:30,3340.8,192,17807.999,21340.799
07/01/2014,08:45,3417.6,288,19143.599,22849.199
07/01/2014,09:00,3456,336,20067.599,23859.599
07/01/2014,09:15,3532.8,384,20689.199,24605.999
07/01/2014,09:30,3609.6,384,21092.399,25085.999
07/01/2014,09:45,3648,336,21319.199,25303.199
07/01/2014,10:00,3686.4,288,21218.399,25192.799
07/01/2014,10:15,3724.8,192,20991.599,24908.399
07/01/2014,10:30,3763.2,240,21218.399,25221.599
07/01/2014,10:45,3878.4,336,22385.999,26600.399
07/01/2014,11:00,3955.2,336,22797.599,27088.799
07/01/2014,11:15,3993.6,288,22873.199,27154.799
07/01/2014,11:30,4070.4,288,23024.399,27382.799
07/01/2014,11:45,3993.6,240,23066.399,27299.999
07/01/2014,12:00,3993.6,144,22780.799,26918.399
07/01/2014,12:15,3993.6,144,22427.999,26565.599
07/01/2014,12:30,3993.6,144,22394.399,26531.999
07/01/2014,12:45,3993.6,144,22419.599,26557.199
07/01/2014,13:00,3993.6,144,22713.599,26851.199
07/01/2014,13:15,4108.8,288,23377.199,27773.999
07/01/2014,13:30,4147.2,240,23553.599,27940.799
07/01/2014,13:45,4262.4,240,23813.999,28316.399
07/01/2014,14:00,4262.4,336,24133.199,28731.599
07/01/2014,14:15,4224,240,23906.399,28370.399
07/01/2014,14:30,4224,336,23923.199,28483.199
07/01/2014,14:45,4147.2,288,24032.399,28467.599
07/01/2014,15:00,4108.8,240,23780.399,28129.199
07/01/2014,15:15,4108.8,144,23377.199,27629.999
07/01/2014,15:30,4070.4,192,23301.599,27563.999
07/01/2014,15:45,4070.4,240,23309.999,27620.399
07/01/2014,16:00,3993.6,240,23133.599,27367.199
07/01/2014,16:15,4032,288,22999.199,27319.199
07/01/2014,16:30,4070.4,240,22881.599,27191.999
07/01/2014,16:45,4108.8,192,22864.799,27165.599
07/01/2014,17:00,4147.2,96,22377.599,26620.799
07/01/2014,17:15,3686.4,144,20269.199,24099.599
07/01/2014,17:30,4435.2,408,22293.599,27136.799
07/01/2014,17:45,4550.4,384,22532.999,27467.399
07/01/2014,18:00,4704,360,22852.199,27916.199
07/01/2014,18:15,2764.8,144,3654,6562.8
07/01/2014,18:30,5107.2,192,19193.999,24493.199
07/01/2014,18:45,5452.8,144,22251.599,27848.399
07/01/2014,19:00,5452.8,192,22150.799,27795.599
07/01/2014,19:15,5414.4,144,21646.799,27205.199
07/01/2014,19:30,5452.8,144,21201.599,26798.399
07/01/2014,19:45,5491.2,192,21083.999,26767.199
07/01/2014,20:00,5452.8,144,20840.399,26437.199
07/01/2014,20:15,5452.8,144,20529.599,26126.399
07/01/2014,20:30,5452.8,192,20369.999,26014.799
07/01/2014,20:45,5414.4,144,20084.399,25642.799
07/01/2014,21:00,5299.2,192,19781.999,25273.199
07/01/2014,21:15,5337.6,144,19613.999,25095.599
07/01/2014,21:30,5222.4,144,19219.199,24585.599
07/01/2014,21:45,5184,192,18950.399,24326.399
07/01/2014,22:00,5107.2,144,18505.199,23756.399
07/01/2014,22:15,4876.8,144,17824.799,22845.599
07/01/2014,22:30,4800,192,17345.999,22337.999
07/01/2014,22:45,4684.8,96,16858.799,21639.599
07/01/2014,23:00,4569.6,144,16379.999,21093.599
07/01/2014,23:15,4416,144,15934.799,20494.799
07/01/2014,23:30,4300.8,144,15489.599,19934.399
07/01/2014,23:45,4185.6,144,15035.999,19365.599
07/02/2014,00:00,4070.4,144,14725.199,18939.599
07/02/2014,00:15,3993.6,144,14422.799,18560.399
07/02/2014,00:30,3955.2,144,14162.399,18261.599
07/02/2014,00:45,3840,144,13901.999,17885.999
07/02/2014,01:00,3801.6,144,13708.799,17654.399
07/02/2014,01:15,3724.8,144,13507.199,17375.999
07/02/2014,01:30,3686.4,240,13288.799,17215.199
07/02/2014,01:45,3609.6,144,13137.599,16891.199
07/02/2014,02:00,3609.6,144,12961.199,16714.799
07/02/2014,02:15,3532.8,144,12893.999,16570.799
07/02/2014,02:30,3494.4,240,12826.799,16561.199
07/02/2014,02:45,3494.4,192,12742.799,16429.199
07/02/2014,03:00,3417.6,144,12625.199,16186.799
07/02/2014,03:15,3379.2,192,12499.199,16070.399
07/02/2014,03:30,3340.8,240,12347.999,15928.799
07/02/2014,03:45,3340.8,288,12129.599,15758.399
07/02/2014,04:00,3302.4,240,12062.399,15604.799
07/02/2014,04:15,3302.4,192,12104.399,15598.799
07/02/2014,04:30,3417.6,240,12347.999,16005.599
07/02/2014,04:45,3532.8,192,12633.599,16358.399
07/02/2014,05:00,3648,192,12893.999,16733.999
07/02/2014,05:15,3724.8,240,13381.199,17345.999
07/02/2014,05:30,3955.2,240,14011.199,18206.399
07/02/2014,05:45,3916.8,192,14204.399,18313.199
07/02/2014,06:00,3724.8,96,13784.399,17605.199
07/02/2014,06:15,3494.4,144,13297.199,16935.599
07/02/2014,06:30,3225.6,192,12902.399,16319.999
07/02/2014,06:45,3072,288,12465.599,15825.599
07/02/2014,07:00,2995.2,336,12448.799,15779.999
07/02/2014,07:15,2918.4,336,12893.999,16148.399
07/02/2014,07:30,2995.2,384,13540.799,16919.999
07/02/2014,07:45,3033.6,384,14170.799,17588.399
07/02/2014,08:00,3148.8,432,14943.599,18524.399
07/02/2014,08:15,3225.6,480,16169.999,19875.599
07/02/2014,08:30,3456,528,17497.199,21481.199
07/02/2014,08:45,3456,480,18916.799,22852.799
07/02/2014,09:00,3571.2,480,19882.799,23933.999
07/02/2014,09:15,3571.2,480,20462.399,24513.599
07/02/2014,09:30,3609.6,624,20941.199,25174.799
07/02/2014,09:45,3686.4,576,21310.799,25573.199
07/02/2014,10:00,3724.8,528,21604.799,25857.599
07/02/2014,10:15,3840,528,22058.399,26426.399
07/02/2014,10:30,3840,528,22419.599,26787.599
07/02/2014,10:45,3878.4,576,22688.399,27142.799
07/02/2014,11:00,3955.2,624,22864.799,27443.999
07/02/2014,11:15,3993.6,528,22999.199,27520.799
07/02/2014,11:30,3993.6,624,23183.999,27801.599
07/02/2014,11:45,4032,576,23217.599,27825.599
07/02/2014,12:00,3993.6,528,22889.999,27411.599
07/02/2014,12:15,4032,528,22629.599,27189.599
07/02/2014,12:30,4032,576,22570.799,27178.799
07/02/2014,12:45,4032,576,22469.999,27077.999
07/02/2014,13:00,4032,624,22469.999,27125.999
07/02/2014,13:15,4108.8,576,23083.199,27767.999
07/02/2014,13:30,4185.6,720,23620.799,28526.399
07/02/2014,13:45,4147.2,672,23881.199,28700.399
07/02/2014,14:00,4262.4,720,23923.199,28905.599
07/02/2014,14:15,4224,720,24065.999,29009.999
07/02/2014,14:30,4185.6,816,23990.399,28991.999
07/02/2014,14:45,4224,720,23948.399,28892.399
07/02/2014,15:00,4147.2,720,23956.799,28823.999
07/02/2014,15:15,4147.2,624,23788.799,28559.999
07/02/2014,15:30,4147.2,576,23906.399,28629.599
07/02/2014,15:45,4147.2,672,23813.999,28633.199
07/02/2014,16:00,4147.2,672,23671.199,28490.399
07/02/2014,16:15,4108.8,624,23343.599,28076.399
07/02/2014,16:30,4147.2,624,23125.199,27896.399
07/02/2014,16:45,4185.6,672,22948.799,27806.399
07/02/2014,17:00,4147.2,624,22671.599,27442.799
07/02/2014,17:15,4185.6,576,22091.999,26853.599
07/02/2014,17:30,4300.8,672,22007.999,26980.799
07/02/2014,17:45,4531.2,624,22402.799,27557.999
07/02/2014,18:00,4800,576,23066.399,28442.399
07/02/2014,18:15,5107.2,672,23536.799,29315.999
07/02/2014,18:30,5222.4,624,23704.799,29551.199
07/02/2014,18:45,5299.2,624,23587.199,29510.399
07/02/2014,19:00,5337.6,576,22117.199,28030.799
07/02/2014,19:15,5299.2,576,21268.799,27143.999
07/02/2014,19:30,5414.4,624,21167.999,27206.399
07/02/2014,19:45,5414.4,624,21134.399,27172.799
07/02/2014,20:00,5452.8,576,20747.999,26776.799
07/02/2014,20:15,5452.8,576,20428.799,26457.599
07/02/2014,20:30,5491.2,576,20201.999,26269.199
07/02/2014,20:45,5491.2,576,20134.799,26201.999
07/02/2014,21:00,5452.8,528,19916.399,25897.199
07/02/2014,21:15,5414.4,528,19731.599,25673.999
07/02/2014,21:30,5337.6,576,19244.399,25157.999
07/02/2014,21:45,5184,576,18757.199,24517.199
07/02/2014,22:00,5068.8,576,18379.199,24023.999
07/02/2014,22:15,4953.6,576,18009.599,23539.199
07/02/2014,22:30,4761.6,576,17522.399,22859.999
07/02/2014,22:45,4646.4,576,17085.599,22307.999
07/02/2014,23:00,4531.2,528,16606.799,21665.999
07/02/2014,23:15,4454.4,576,16144.799,21175.199
07/02/2014,23:30,4300.8,528,15623.999,20452.799
07/02/2014,23:45,4185.6,528,15069.599,19783.199
07/03/2014,00:00,4070.4,528,14691.599,19289.999
07/03/2014,00:15,4032,480,14338.799,18850.799
07/03/2014,00:30,3916.8,528,14061.599,18506.399
07/03/2014,00:45,3840,528,13809.599,18177.599
07/03/2014,01:00,3801.6,528,13616.399,17945.999
07/03/2014,01:15,3763.2,528,13406.399,17697.599
07/03/2014,01:30,3686.4,528,13330.799,17545.199
07/03/2014,01:45,3648,528,13171.199,17347.199
07/03/2014,02:00,3609.6,624,13070.399,17303.999
07/03/2014,02:15,3532.8,624,12952.799,17109.599
07/03/2014,02:30,3532.8,672,12877.199,17081.999
07/03/2014,02:45,3494.4,624,12717.599,16835.999
07/03/2014,03:00,3494.4,672,12616.799,16783.199
07/03/2014,03:15,3417.6,720,12515.999,16653.599
07/03/2014,03:30,3340.8,672,12423.599,16436.399
07/03/2014,03:45,3302.4,672,12263.999,16238.399
07/03/2014,04:00,3264,720,12196.799,16180.799
07/03/2014,04:15,3340.8,672,12196.799,16209.599
07/03/2014,04:30,3379.2,624,12305.999,16309.199
07/03/2014,04:45,3532.8,672,12482.399,16687.199
07/03/2014,05:00,3609.6,672,12818.399,17099.999
07/03/2014,05:15,3801.6,672,13305.599,17779.199
07/03/2014,05:30,3993.6,624,13943.999,18561.599
07/03/2014,05:45,3993.6,672,14237.999,18903.599
07/03/2014,06:00,3840,624,13885.199,18349.199
07/03/2014,06:15,3609.6,624,13439.999,17673.599
07/03/2014,06:30,3379.2,624,13003.199,17006.399
07/03/2014,06:45,3148.8,672,12616.799,16437.599
07/03/2014,07:00,2995.2,672,12541.199,16208.399
07/03/2014,07:15,3033.6,624,12893.999,16551.599
07/03/2014,07:30,3033.6,672,13481.999,17187.599
07/03/2014,07:45,3110.4,624,14288.399,18022.799
07/03/2014,08:00,3187.2,672,15254.399,19113.599
07/03/2014,08:15,3302.4,624,16682.399,20608.799
07/03/2014,08:30,3456,720,17891.999,22067.999
07/03/2014,08:45,3571.2,720,18891.599,23182.799
07/03/2014,09:00,3609.6,720,19714.799,24044.399
07/03/2014,09:15,3609.6,720,20613.599,24943.199
07/03/2014,09:30,3648,816,21209.999,25673.999
07/03/2014,09:45,3686.4,720,21361.199,25767.599
07/03/2014,10:00,3686.4,672,21537.599,25895.999
07/03/2014,10:15,3686.4,672,21680.399,26038.799
07/03/2014,10:30,3801.6,816,22024.799,26642.399
07/03/2014,10:45,3878.4,816,22469.999,27164.399
07/03/2014,11:00,3955.2,720,22814.399,27489.599
07/03/2014,11:15,3955.2,720,22898.399,27573.599
07/03/2014,11:30,3993.6,720,23032.799,27746.399
07/03/2014,11:45,4032,672,23024.399,27728.399
07/03/2014,12:00,4032,768,22671.599,27471.599
07/03/2014,12:15,3955.2,720,22318.799,26993.999
07/03/2014,12:30,3993.6,672,22469.999,27135.599
07/03/2014,12:45,4032,624,22780.799,27436.799
07/03/2014,13:00,4108.8,624,22982.399,27715.199
07/03/2014,13:15,4185.6,624,23519.999,28329.599
07/03/2014,13:30,4185.6,672,23839.199,28696.799
07/03/2014,13:45,4185.6,720,23746.799,28652.399
07/03/2014,14:00,4224,672,23906.399,28802.399
07/03/2014,14:15,4224,768,23939.999,28931.999
07/03/2014,14:30,4147.2,720,23872.799,28739.999
07/03/2014,14:45,4070.4,768,23528.399,28366.799
07/03/2014,15:00,4032,720,22915.199,27667.199
07/03/2014,15:15,4032,672,22679.999,27383.999
07/03/2014,15:30,3993.6,768,22982.399,27743.999
07/03/2014,15:45,3993.6,720,22898.399,27611.999
07/03/2014,16:00,3993.6,624,22789.199,27406.799
07/03/2014,16:15,4032,624,22671.599,27327.599
07/03/2014,16:30,4032,624,22696.799,27352.799
07/03/2014,16:45,3993.6,576,22654.799,27224.399
07/03/2014,17:00,3993.6,672,22402.799,27068.399
07/03/2014,17:15,3993.6,624,21907.199,26524.799
07/03/2014,17:30,4032,576,21587.999,26195.999
07/03/2014,17:45,4185.6,528,21571.199,26284.799
07/03/2014,18:00,4454.4,576,21991.199,27021.599
07/03/2014,18:15,4876.8,624,22873.199,28373.999
07/03/2014,18:30,5222.4,720,23301.599,29243.999
07/03/2014,18:45,5452.8,624,23587.199,29663.999
07/03/2014,19:00,5529.6,624,23276.399,29429.999
07/03/2014,19:15,5529.6,624,22495.199,28648.799
07/03/2014,19:30,5568,672,21848.399,28088.399
07/03/2014,19:45,5529.6,672,21545.999,27747.599
07/03/2014,20:00,5529.6,672,20941.199,27142.799
07/03/2014,20:15,5529.6,576,20663.999,26769.599
07/03/2014,20:30,5568,624,20336.399,26528.399
07/03/2014,20:45,5568,576,20159.999,26303.999
07/03/2014,21:00,5568,576,20084.399,26228.399
07/03/2014,21:15,5568,624,19991.999,26183.999
07/03/2014,21:30,5452.8,576,19630.799,25659.599
07/03/2014,21:45,5337.6,624,19202.399,25163.999
07/03/2014,22:00,5222.4,576,18773.999,24572.399
07/03/2014,22:15,5030.4,624,18152.399,23806.799
07/03/2014,22:30,4915.2,672,17581.199,23168.399
07/03/2014,22:45,4800,672,17085.599,22557.599
07/03/2014,23:00,4684.8,672,16724.399,22081.199
07/03/2014,23:15,4531.2,624,16195.199,21350.399
07/03/2014,23:30,4377.6,576,15724.799,20678.399
07/03/2014,23:45,4147.2,624,15279.599,20050.799
07/04/2014,00:00,4108.8,576,14867.999,19552.799
07/04/2014,00:15,4032,624,14540.399,19196.399
07/04/2014,00:30,3993.6,672,14296.799,18962.399
07/04/2014,00:45,3916.8,624,14027.999,18568.799
07/04/2014,01:00,3840,576,13742.399,18158.399
07/04/2014,01:15,3801.6,624,13473.599,17899.199
07/04/2014,01:30,3724.8,624,13288.799,17637.599
07/04/2014,01:45,3686.4,624,13120.799,17431.199
07/04/2014,02:00,3609.6,624,12944.399,17177.999
07/04/2014,02:15,3609.6,624,12835.199,17068.799
07/04/2014,02:30,3571.2,624,12809.999,17005.199
07/04/2014,02:45,3571.2,624,12667.199,16862.399
07/04/2014,03:00,3494.4,576,12625.199,16695.599
07/04/2014,03:15,3456,624,12499.199,16579.199
07/04/2014,03:30,3417.6,624,12406.799,16448.399
07/04/2014,03:45,3340.8,576,12221.999,16138.799
07/04/2014,04:00,3340.8,624,12137.999,16102.799
07/04/2014,04:15,3340.8,624,12163.199,16127.999
07/04/2014,04:30,3456,624,12289.199,16369.199
07/04/2014,04:45,3494.4,624,12507.599,16625.999
07/04/2014,05:00,3648,576,12709.199,16933.199
07/04/2014,05:15,3763.2,624,13154.399,17541.599
07/04/2014,05:30,3916.8,624,13725.599,18266.399
07/04/2014,05:45,3916.8,624,14002.799,18543.599
07/04/2014,06:00,3763.2,576,13826.399,18165.599
07/04/2014,06:15,3609.6,576,13431.599,17617.199
07/04/2014,06:30,3302.4,624,13087.199,17013.599
07/04/2014,06:45,3110.4,624,12650.399,16384.799
07/04/2014,07:00,2956.8,672,12490.799,16119.599
07/04/2014,07:15,2995.2,576,12809.999,16381.199
07/04/2014,07:30,3033.6,672,13389.599,17095.199
07/04/2014,07:45,3072,576,14237.999,17885.999
07/04/2014,08:00,3148.8,624,15061.199,18833.999
07/04/2014,08:15,3302.4,624,16329.599,20255.999
07/04/2014,08:30,3456,672,17698.799,21826.799
07/04/2014,08:45,3571.2,720,18631.199,22922.399
07/04/2014,09:00,3571.2,720,19118.399,23409.599
07/04/2014,09:15,3686.4,816,20092.799,24595.199
07/04/2014,09:30,3686.4,768,20663.999,25118.399
07/04/2014,09:45,3724.8,720,20941.199,25385.999
07/04/2014,10:00,3763.2,768,21142.799,25673.999
07/04/2014,10:15,3801.6,720,21268.799,25790.399
07/04/2014,10:30,3840,768,21646.799,26254.799
07/04/2014,10:45,3878.4,720,21890.399,26488.799
07/04/2014,11:00,3916.8,672,22276.799,26865.599
07/04/2014,11:15,3955.2,720,22453.199,27128.399
07/04/2014,11:30,3955.2,768,22343.999,27067.199
07/04/2014,11:45,3955.2,768,22285.199,27008.399
07/04/2014,12:00,3916.8,672,22075.199,26663.999
07/04/2014,12:15,3878.4,720,21755.999,26354.399
07/04/2014,12:30,3878.4,768,21671.999,26318.399
07/04/2014,12:45,3955.2,768,21982.799,26705.999
07/04/2014,13:00,3955.2,720,22360.799,27035.999
07/04/2014,13:15,4032,720,22814.399,27566.399
07/04/2014,13:30,4108.8,720,23427.599,28256.399
07/04/2014,13:45,4108.8,672,23276.399,28057.199
07/04/2014,14:00,4147.2,768,23629.199,28544.399
07/04/2014,14:15,4147.2,768,23671.199,28586.399
07/04/2014,14:30,4147.2,864,23503.199,28514.399
07/04/2014,14:45,4147.2,720,23452.799,28319.999
07/04/2014,15:00,4108.8,672,23427.599,28208.399
07/04/2014,15:15,4108.8,672,23326.799,28107.599
07/04/2014,15:30,4108.8,720,23183.999,28012.799
07/04/2014,15:45,3993.6,864,22931.999,27789.599
07/04/2014,16:00,4032,720,22797.599,27549.599
07/04/2014,16:15,3993.6,768,22469.999,27231.599
07/04/2014,16:30,4032,768,21940.799,26740.799
07/04/2014,16:45,4070.4,720,21596.399,26386.799
07/04/2014,17:00,4147.2,768,21671.999,26587.199
07/04/2014,17:15,4185.6,720,21713.999,26619.599
07/04/2014,17:30,4147.2,720,21705.599,26572.799
07/04/2014,17:45,4339.2,672,21999.599,27010.799
07/04/2014,18:00,4608,720,22587.599,27915.599
07/04/2014,18:15,4992,624,23141.999,28757.999
07/04/2014,18:30,5222.4,672,23335.199,29229.599
07/04/2014,18:45,5376,672,23410.799,29458.799
07/04/2014,19:00,5414.4,672,22789.199,28875.599
07/04/2014,19:15,5491.2,720,22184.399,28395.599
07/04/2014,19:30,5491.2,768,21898.799,28157.999
07/04/2014,19:45,5529.6,720,21646.799,27896.399
07/04/2014,20:00,5529.6,672,21251.999,27453.599
07/04/2014,20:15,5568,720,20941.199,27229.199
07/04/2014,20:30,5568,720,20974.799,27262.799
07/04/2014,20:45,5606.4,672,20890.799,27169.199
07/04/2014,21:00,5568,672,20705.999,26945.999
07/04/2014,21:15,5568,672,20470.799,26710.799
07/04/2014,21:30,5452.8,624,20117.999,26194.799
07/04/2014,21:45,5376,672,19689.599,25737.599
07/04/2014,22:00,5260.8,672,19395.599,25328.399
07/04/2014,22:15,5145.6,672,18899.999,24717.599
07/04/2014,22:30,4992,672,18311.999,23975.999
07/04/2014,22:45,4876.8,720,17849.999,23446.799
07/04/2014,23:00,4761.6,672,17371.199,22804.799
07/04/2014,23:15,4646.4,720,16934.399,22300.799
07/04/2014,23:30,4492.8,720,16497.599,21710.399
07/04/2014,23:45,4416,720,16094.399,21230.399
07/05/2014,00:00,4339.2,720,15707.999,20767.199
07/05/2014,00:15,4224,672,15279.599,20175.599
07/05/2014,00:30,4185.6,672,15002.399,19859.999
07/05/2014,00:45,4070.4,672,14775.599,19517.999
07/05/2014,01:00,4032,672,14531.999,19235.999
07/05/2014,01:15,3955.2,624,14321.999,18901.199
07/05/2014,01:30,3878.4,576,14204.399,18658.799
07/05/2014,01:45,3878.4,624,14019.599,18521.999
07/05/2014,02:00,3801.6,624,13876.799,18302.399
07/05/2014,02:15,3763.2,624,13700.399,18087.599
07/05/2014,02:30,3724.8,576,13574.399,17875.199
07/05/2014,02:45,3686.4,624,13448.399,17758.799
07/05/2014,03:00,3648,624,13271.999,17543.999
07/05/2014,03:15,3571.2,576,13103.999,17251.199
07/05/2014,03:30,3494.4,624,12910.799,17029.199
07/05/2014,03:45,3417.6,624,12717.599,16759.199
07/05/2014,04:00,3379.2,624,12473.999,16477.199
07/05/2014,04:15,3379.2,624,12431.999,16435.199
07/05/2014,04:30,3417.6,624,12415.199,16456.799
07/05/2014,04:45,3417.6,624,12431.999,16473.599
07/05/2014,05:00,3417.6,624,12499.199,16540.799
07/05/2014,05:15,3417.6,624,12599.999,16641.599
07/05/2014,05:30,3456,624,12725.999,16805.999
07/05/2014,05:45,3532.8,624,12809.999,16966.799
07/05/2014,06:00,3456,576,12835.199,16867.199
07/05/2014,06:15,3456,624,12877.199,16957.199
07/05/2014,06:30,3417.6,576,12919.199,16912.799
07/05/2014,06:45,3340.8,528,13053.599,16922.399
07/05/2014,07:00,3302.4,528,13179.599,17009.999
07/05/2014,07:15,3302.4,576,13389.599,17267.999
07/05/2014,07:30,3340.8,528,13633.199,17501.999
07/05/2014,07:45,3340.8,528,13826.399,17695.199
07/05/2014,08:00,3302.4,576,14372.399,18250.799
07/05/2014,08:15,3340.8,576,15035.999,18952.799
07/05/2014,08:30,3417.6,576,15892.799,19886.399
07/05/2014,08:45,3456,672,16984.799,21112.799
07/05/2014,09:00,3532.8,816,17984.399,22333.199
07/05/2014,09:15,3571.2,1008,18597.599,23176.799
07/05/2014,09:30,3571.2,1056,18807.599,23434.799
07/05/2014,09:45,3532.8,1488,19059.599,24080.399
07/05/2014,10:00,3532.8,1584,19319.999,24436.799
07/05/2014,10:15,3609.6,1536,19630.799,24776.399
07/05/2014,10:30,3686.4,1776,20000.399,25462.799
07/05/2014,10:45,3763.2,2112,20369.999,26245.199
07/05/2014,11:00,3801.6,2544,20882.399,27227.999
07/05/2014,11:15,3955.2,2544,21260.399,27759.599
07/05/2014,11:30,3993.6,2592,21386.399,27971.999
07/05/2014,11:45,4070.4,2736,21487.199,28293.599
07/05/2014,12:00,3993.6,2592,21352.799,27938.399
07/05/2014,12:15,4032,2640,20974.799,27646.799
07/05/2014,12:30,3993.6,2736,21025.199,27754.799
07/05/2014,12:45,4070.4,2688,21193.199,27951.599
07/05/2014,13:00,4108.8,2832,21411.599,28352.399
07/05/2014,13:15,4147.2,2832,21705.599,28684.799
07/05/2014,13:30,4185.6,2928,21881.999,28995.599
07/05/2014,13:45,4224,2928,22142.399,29294.399
07/05/2014,14:00,4185.6,2976,22066.799,29228.399
07/05/2014,14:15,4108.8,3024,21755.999,28888.799
07/05/2014,14:30,4147.2,2976,21520.799,28643.999
07/05/2014,14:45,4108.8,2928,21470.399,28507.199
07/05/2014,15:00,4032,2784,21159.599,27975.599
07/05/2014,15:15,4032,2784,20991.599,27807.599
07/05/2014,15:30,3955.2,2832,20756.399,27543.599
07/05/2014,15:45,3955.2,2880,20680.799,27515.999
07/05/2014,16:00,3955.2,2928,20655.599,27538.799
07/05/2014,16:15,3955.2,3024,20470.799,27449.999
07/05/2014,16:30,3955.2,3024,20353.199,27332.399
07/05/2014,16:45,3993.6,3024,20344.799,27362.399
07/05/2014,17:00,4032,2976,20336.399,27344.399
07/05/2014,17:15,4070.4,3024,20302.799,27397.199
07/05/2014,17:30,4147.2,2880,20311.199,27338.399
07/05/2014,17:45,4262.4,2736,20504.399,27502.799
07/05/2014,18:00,4531.2,2640,21025.199,28196.399
07/05/2014,18:15,4876.8,2880,22024.799,29781.599
07/05/2014,18:30,5145.6,2832,22469.999,30447.599
07/05/2014,18:45,5337.6,2976,22705.199,31018.799
07/05/2014,19:00,5414.4,3072,22402.799,30889.199
07/05/2014,19:15,5414.4,3072,21739.199,30225.599
07/05/2014,19:30,5452.8,2928,21159.599,29540.399
07/05/2014,19:45,5491.2,2976,20823.599,29290.799
07/05/2014,20:00,5452.8,2976,20638.799,29067.599
07/05/2014,20:15,5529.6,2832,20504.399,28865.999
07/05/2014,20:30,5452.8,2880,20336.399,28669.199
07/05/2014,20:45,5529.6,2880,20386.799,28796.399
07/05/2014,21:00,5529.6,2880,20302.799,28712.399
07/05/2014,21:15,5491.2,3072,20235.599,28798.799
07/05/2014,21:30,5452.8,3168,20017.199,28637.999
07/05/2014,21:45,5414.4,3120,19798.799,28333.199
07/05/2014,22:00,5337.6,3072,19277.999,27687.599
07/05/2014,22:15,5145.6,3024,18857.999,27027.599
07/05/2014,22:30,5068.8,3072,18278.399,26419.199
07/05/2014,22:45,4876.8,3216,17698.799,25791.599
07/05/2014,23:00,4761.6,3168,17261.999,25191.599
07/05/2014,23:15,4646.4,2976,16816.799,24439.199
07/05/2014,23:30,4569.6,2976,16430.399,23975.999
07/05/2014,23:45,4377.6,2976,15909.599,23263.199
07/06/2014,00:00,4262.4,3024,15506.399,22792.799
07/06/2014,00:15,4185.6,3120,15103.199,22408.799
07/06/2014,00:30,4147.2,3168,14834.399,22149.599
07/06/2014,00:45,4070.4,3120,14599.199,21789.599
07/06/2014,01:00,3993.6,3120,14321.999,21435.599
07/06/2014,01:15,3916.8,3168,14153.999,21238.799
07/06/2014,01:30,3878.4,3168,13969.199,21015.599
07/06/2014,01:45,3840,3120,13826.399,20786.399
07/06/2014,02:00,3763.2,2880,13633.199,20276.399
07/06/2014,02:15,3763.2,2832,13490.399,20085.599
07/06/2014,02:30,3724.8,2688,13465.199,19877.999
07/06/2014,02:45,3724.8,2640,13389.599,19754.399
07/06/2014,03:00,3648,2880,13246.799,19774.799
07/06/2014,03:15,3609.6,3072,13087.199,19768.799
07/06/2014,03:30,3532.8,3024,12893.999,19450.799
07/06/2014,03:45,3417.6,3216,12709.199,19342.799
07/06/2014,04:00,3456,3120,12541.199,19117.199
07/06/2014,04:15,3417.6,3168,12499.199,19084.799
07/06/2014,04:30,3379.2,3168,12465.599,19012.799
07/06/2014,04:45,3417.6,3072,12457.199,18946.799
07/06/2014,05:00,3417.6,2208,12389.999,18015.599
07/06/2014,05:15,3379.2,2448,12532.799,18359.999
07/06/2014,05:30,3456,1248,12566.399,17270.399
07/06/2014,05:45,3417.6,960,12524.399,16901.999
07/06/2014,06:00,3340.8,864,12532.799,16737.599
07/06/2014,06:15,3340.8,768,12591.599,16700.399
07/06/2014,06:30,3264,768,12742.799,16774.799
07/06/2014,06:45,3302.4,816,12734.399,16852.799
07/06/2014,07:00,3302.4,768,12784.799,16855.199
07/06/2014,07:15,3264,816,12986.399,17066.399
07/06/2014,07:30,3264,960,13154.399,17378.399
07/06/2014,07:45,3302.4,1104,13330.799,17737.199
07/06/2014,08:00,3302.4,2016,13431.599,18749.999
07/06/2014,08:15,3302.4,2592,14002.799,19897.199
07/06/2014,08:30,3302.4,2592,14699.999,20594.399
07/06/2014,08:45,3340.8,2208,15355.199,20903.999
07/06/2014,09:00,3417.6,1344,16211.999,20973.599
07/06/2014,09:15,3379.2,1248,16564.799,21191.999
07/06/2014,09:30,3417.6,1200,16757.999,21375.599
07/06/2014,09:45,3494.4,1056,16984.799,21535.199
07/06/2014,10:00,3571.2,1008,17379.599,21958.799
07/06/2014,10:15,3609.6,1008,17765.999,22383.599
07/06/2014,10:30,3686.4,1008,18068.399,22762.799
07/06/2014,10:45,3763.2,1008,18496.799,23267.999
07/06/2014,11:00,3840,912,18765.599,23517.599
