BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
01/31/2014,05:00,2649.6,576,11275.048,14500.648
01/31/2014,05:15,2726.4,576,11496.209,14798.609
01/31/2014,05:30,2764.8,528,11651.151,14943.951
01/31/2014,05:45,2841.6,528,11901.42,15271.02
01/31/2014,06:00,2918.4,528,12164.502,15610.902
01/31/2014,06:15,2995.2,480,12657.015,16132.215
01/31/2014,06:30,3033.6,528,12990.243,16551.843
01/31/2014,06:45,3072,528,13175.146,16775.146
01/31/2014,07:00,3033.6,528,13247.721,16809.321
01/31/2014,07:15,3033.6,576,13377.869,16987.469
01/31/2014,07:30,3033.6,528,13553.595,17115.195
01/31/2014,07:45,2995.2,528,13513.195,17036.395
01/31/2014,08:00,2956.8,576,13860.984,17393.784
01/31/2014,08:15,2956.8,576,14624.983,18157.783
01/31/2014,08:30,3033.6,624,15381.454,19039.054
01/31/2014,08:45,3110.4,672,16023.98,19806.38
01/31/2014,09:00,3110.4,672,16432.394,20214.794
01/31/2014,09:15,3148.8,672,16823.279,20644.079
01/31/2014,09:30,3187.2,624,17424.99,21236.19
01/31/2014,09:45,3187.2,624,17865.469,21676.669
01/31/2014,10:00,3302.4,624,18133.826,22060.226
01/31/2014,10:15,3264,624,18262.898,22150.898
01/31/2014,10:30,3379.2,624,18559.267,22562.467
01/31/2014,10:45,3379.2,672,18791.782,22842.982
01/31/2014,11:00,3417.6,624,18957.597,22999.197
01/31/2014,11:15,3456,624,19065.058,23145.058
01/31/2014,11:30,3571.2,624,19303.501,23498.701
01/31/2014,11:45,3571.2,528,19311.732,23410.932
01/31/2014,12:00,3532.8,528,18926.698,22987.498
01/31/2014,12:15,3494.4,528,18596.177,22618.577
01/31/2014,12:30,3456,528,18517.498,22501.498
01/31/2014,12:45,3456,576,18405.278,22437.278
01/31/2014,13:00,3379.2,528,18364.901,22272.101
01/31/2014,13:15,3340.8,528,18551.01,22419.81
01/31/2014,13:30,3340.8,624,18680.296,22645.096
01/31/2014,13:45,3340.8,576,18709.767,22626.567
01/31/2014,14:00,3302.4,576,18896.759,22775.159
01/31/2014,14:15,3264,528,18993.818,22785.818
01/31/2014,14:30,3340.8,576,18980.888,22897.688
01/31/2014,14:45,3340.8,528,18808.96,22677.76
01/31/2014,15:00,2649.6,576,18773.384,21998.984
01/31/2014,15:15,2611.2,576,18528.688,21715.888
01/31/2014,15:30,2611.2,576,18554.839,21742.039
01/31/2014,15:45,2956.8,576,18627.023,22159.823
01/31/2014,16:00,3225.6,576,18626.648,22428.248
01/31/2014,16:15,3302.4,528,18690.805,22521.205
01/31/2014,16:30,3417.6,528,18725.697,22671.297
01/31/2014,16:45,3456,528,18822.459,22806.459
01/31/2014,17:00,3686.4,528,19104.362,23318.762
01/31/2014,17:15,3916.8,576,19615.502,24108.302
01/31/2014,17:30,4224,576,20298.537,25098.537
01/31/2014,17:45,4339.2,576,20601.056,25516.256
01/31/2014,18:00,4531.2,528,20963.294,26022.494
01/31/2014,18:15,4761.6,576,21403.062,26740.662
01/31/2014,18:30,4876.8,576,21731.834,27184.634
01/31/2014,18:45,4953.6,624,21571.959,27149.559
01/31/2014,19:00,4953.6,576,21042.876,26572.476
01/31/2014,19:15,4876.8,624,20343.111,25843.911
01/31/2014,19:30,4800,576,19810.615,25186.615
01/31/2014,19:45,4800,672,19567.943,25039.943
01/31/2014,20:00,4761.6,624,19235.282,24620.882
01/31/2014,20:15,4761.6,720,18847.658,24329.258
01/31/2014,20:30,4684.8,624,18639.332,23948.132
01/31/2014,20:45,4684.8,720,18522.954,23927.754
01/31/2014,21:00,4608,768,18174.884,23550.884
01/31/2014,21:15,4531.2,672,17884.281,23087.481
01/31/2014,21:30,4416,672,17426.113,22514.113
01/31/2014,21:45,4300.8,672,17063.44,22036.24
01/31/2014,22:00,4224,672,16670.871,21566.871
01/31/2014,22:15,4108.8,720,16264.566,21093.366
01/31/2014,22:30,3993.6,672,15926.329,20591.929
01/31/2014,22:45,3878.4,672,15599.596,20149.996
01/31/2014,23:00,3763.2,672,15078.955,19514.155
01/31/2014,23:15,3609.6,720,14550.802,18880.402
01/31/2014,23:30,3456,624,14196.126,18276.126
01/31/2014,23:45,3379.2,672,13838.779,17889.979
02/01/2014,00:00,3302.4,672,13552.608,17527.008
02/01/2014,00:15,3225.6,624,13268.899,17118.499
02/01/2014,00:30,3110.4,672,12872.1,16654.5
02/01/2014,00:45,3033.6,576,12610.915,16220.515
02/01/2014,01:00,2995.2,528,12355.264,15878.464
02/01/2014,01:15,2956.8,576,12195.032,15727.832
02/01/2014,01:30,2956.8,528,12042.475,15527.275
02/01/2014,01:45,2841.6,528,11884.371,15253.971
02/01/2014,02:00,2841.6,576,11702.134,15119.734
02/01/2014,02:15,2764.8,576,11573.233,14914.033
02/01/2014,02:30,2764.8,576,11468.166,14808.966
02/01/2014,02:45,2726.4,576,11426.438,14728.838
02/01/2014,03:00,2688,624,11352.108,14664.108
02/01/2014,03:15,2649.6,576,11126.169,14351.769
02/01/2014,03:30,2649.6,528,11048.633,14226.233
02/01/2014,03:45,2611.2,576,10965.481,14152.681
02/01/2014,04:00,2611.2,576,10845.712,14032.912
02/01/2014,04:15,2649.6,672,10907.823,14229.423
02/01/2014,04:30,2649.6,576,10909.771,14135.371
02/01/2014,04:45,2688,576,11025.226,14289.226
02/01/2014,05:00,2726.4,528,11188.851,14443.251
02/01/2014,05:15,2803.2,624,11416.703,14843.903
02/01/2014,05:30,2880,624,11671.391,15175.391
02/01/2014,05:45,2956.8,576,11947.983,15480.783
02/01/2014,06:00,3033.6,480,12254.05,15767.65
02/01/2014,06:15,3110.4,576,12769.78,16456.18
02/01/2014,06:30,3148.8,576,13200.477,16925.277
02/01/2014,06:45,3110.4,624,13264.329,16998.729
02/01/2014,07:00,3110.4,624,13366.209,17100.609
02/01/2014,07:15,3072,672,13657.806,17401.806
02/01/2014,07:30,3033.6,624,13894.078,17551.678
02/01/2014,07:45,3033.6,528,14026.619,17588.219
02/01/2014,08:00,3072,576,14396.438,18044.438
02/01/2014,08:15,3110.4,672,15436.782,19219.182
02/01/2014,08:30,3072,768,16393.356,20233.356
02/01/2014,08:45,38.4,720,17496.694,18255.094
02/01/2014,09:00,3168,720,18083.855,21971.855
02/01/2014,09:15,3168,720,18433.396,22321.396
02/01/2014,09:30,3168,720,18817.295,22705.295
02/01/2014,09:45,3206.4,720,19040.396,22966.796
02/01/2014,10:00,3283.2,624,19336.606,23243.806
02/01/2014,10:15,3283.2,624,19543.209,23450.409
02/01/2014,10:30,3379.2,672,20003.642,24054.842
02/01/2014,10:45,3417.6,672,20350.666,24440.266
02/01/2014,11:00,3494.4,672,20710.414,24876.814
02/01/2014,11:15,3552,768,21088.059,25408.059
02/01/2014,11:30,3609.6,672,21339.025,25620.625
02/01/2014,11:45,3609.6,624,21241.286,25474.886
02/01/2014,12:00,3609.6,576,20911.7,25097.3
02/01/2014,12:15,3571.2,576,20608.845,24756.045
02/01/2014,12:30,3552,576,20695.48,24823.48
02/01/2014,12:45,3571.2,576,20655.403,24802.603
02/01/2014,13:00,3532.8,672,20779.356,24984.156
02/01/2014,13:15,3552,624,21345.263,25521.263
02/01/2014,13:30,3552,720,21538.979,25810.979
02/01/2014,13:45,3571.2,720,21555.483,25846.683
02/01/2014,14:00,3532.8,816,21680.558,26029.358
02/01/2014,14:15,3475.2,816,21784.32,26075.52
02/01/2014,14:30,3475.2,768,21579.206,25822.406
02/01/2014,14:45,3475.2,720,21414.195,25609.395
02/01/2014,15:00,3110.4,768,21281.507,25159.907
02/01/2014,15:15,3091.2,672,21294.993,25058.193
02/01/2014,15:30,3052.8,720,21237.672,25010.472
02/01/2014,15:45,3225.6,720,21118.008,25063.608
02/01/2014,16:00,3360,768,20908.211,25036.211
02/01/2014,16:15,3379.2,768,20805.96,24953.16
02/01/2014,16:30,1766.4,768,20661.693,23196.093
02/01/2014,16:45,3494.4,720,20431.008,24645.408
02/01/2014,17:00,4032,720,20190.03,24942.03
02/01/2014,17:15,4262.4,672,20064.969,24999.369
02/01/2014,17:30,4300.8,672,20079.129,25051.929
02/01/2014,17:45,4492.8,672,20378.873,25543.673
02/01/2014,18:00,4876.8,720,21410.12,27006.92
02/01/2014,18:15,5222.4,768,22343.192,28333.592
02/01/2014,18:30,5491.2,768,22888.284,29147.484
02/01/2014,18:45,5491.2,816,22683.234,28990.434
02/01/2014,19:00,5491.2,816,21899.431,28206.631
02/01/2014,19:15,5414.4,864,21482.047,27760.447
02/01/2014,19:30,5414.4,864,21142.67,27421.07
02/01/2014,19:45,5414.4,864,20973.344,27251.744
02/01/2014,20:00,5337.6,816,20589.722,26743.322
02/01/2014,20:15,5376,816,20357.36,26549.36
02/01/2014,20:30,5376,816,20180.899,26372.899
02/01/2014,20:45,5299.2,816,19975.043,26090.243
02/01/2014,21:00,5299.2,816,19870.044,25985.244
02/01/2014,21:15,5260.8,768,19581.431,25610.231
02/01/2014,21:30,5222.4,816,19491.11,25529.51
02/01/2014,21:45,5107.2,768,19216.656,25091.856
02/01/2014,22:00,5030.4,768,18966.936,24765.336
02/01/2014,22:15,4876.8,720,18434.753,24031.553
02/01/2014,22:30,4723.2,768,17643.458,23134.658
02/01/2014,22:45,4608,720,17311.201,22639.201
02/01/2014,23:00,4492.8,768,16876.615,22137.415
02/01/2014,23:15,4339.2,720,16463.067,21522.267
02/01/2014,23:30,4262.4,768,16087.8,21118.2
02/01/2014,23:45,4108.8,768,15684.947,20561.747
02/02/2014,00:00,4032,672,15243.081,19947.081
02/02/2014,00:15,3840,720,14747.354,19307.354
02/02/2014,00:30,3763.2,672,14261.792,18696.992
02/02/2014,00:45,3648,672,14064.614,18384.614
02/02/2014,01:00,3532.8,672,13818.662,18023.462
02/02/2014,01:15,3494.4,672,13665.397,17831.797
02/02/2014,01:30,3417.6,624,13399.562,17441.162
02/02/2014,01:45,3379.2,720,13201.718,17300.918
02/02/2014,02:00,3302.4,672,13017.684,16992.084
02/02/2014,02:15,3264,720,12803.001,16787.001
02/02/2014,02:30,3225.6,672,12700.782,16598.382
02/02/2014,02:45,3148.8,672,12569.304,16390.104
02/02/2014,03:00,3110.4,672,12311.861,16094.261
02/02/2014,03:15,3072,672,12180.421,15924.421
02/02/2014,03:30,2995.2,672,12125.185,15792.385
02/02/2014,03:45,2995.2,672,12026.684,15693.884
02/02/2014,04:00,2956.8,720,11949.538,15626.338
02/02/2014,04:15,2956.8,624,11895.79,15476.59
02/02/2014,04:30,2956.8,672,11882.069,15510.869
02/02/2014,04:45,2918.4,672,11921.78,15512.18
02/02/2014,05:00,2956.8,624,11964.983,15545.783
02/02/2014,05:15,2995.2,672,12166.017,15833.217
02/02/2014,05:30,2995.2,720,12325.56,16040.76
02/02/2014,05:45,3072,672,12361.979,16105.979
02/02/2014,06:00,3033.6,624,12484.762,16142.362
02/02/2014,06:15,3110.4,624,12798.304,16532.704
02/02/2014,06:30,3148.8,672,13074.332,16895.132
02/02/2014,06:45,3187.2,672,13272.968,17132.168
02/02/2014,07:00,3110.4,672,13320.776,17103.176
02/02/2014,07:15,3148.8,720,13471.968,17340.768
02/02/2014,07:30,3187.2,672,13610.913,17470.113
02/02/2014,07:45,3187.2,672,13789.301,17648.501
02/02/2014,08:00,3148.8,624,13952.929,17725.729
02/02/2014,08:15,3148.8,672,14659.521,18480.321
02/02/2014,08:30,3187.2,672,15071.346,18930.546
02/02/2014,08:45,3225.6,672,15693.316,19590.916
02/02/2014,09:00,3225.6,720,16305.231,20250.831
02/02/2014,09:15,3187.2,672,16717.884,20577.084
02/02/2014,09:30,3148.8,720,16988.226,20857.026
02/02/2014,09:45,3225.6,720,17245.505,21191.105
02/02/2014,10:00,3264,672,17391.408,21327.408
02/02/2014,10:15,3302.4,624,17564.11,21490.51
02/02/2014,10:30,3379.2,672,17744.69,21795.89
02/02/2014,10:45,3456,672,18029.712,22157.712
02/02/2014,11:00,3571.2,672,18329.099,22572.299
02/02/2014,11:15,3648,672,18738.156,23058.156
02/02/2014,11:30,3648,624,18846.606,23118.606
02/02/2014,11:45,3648,624,18899.601,23171.601
02/02/2014,12:00,3686.4,624,18805.304,23115.704
02/02/2014,12:15,3648,624,18798.409,23070.409
02/02/2014,12:30,3648,624,18770.705,23042.705
02/02/2014,12:45,3686.4,624,18861.236,23171.636
02/02/2014,13:00,3686.4,624,18822.298,23132.698
02/02/2014,13:15,3763.2,624,18767.434,23154.634
02/02/2014,13:30,3763.2,672,18809.891,23245.091
02/02/2014,13:45,3801.6,672,18749.279,23222.879
02/02/2014,14:00,3763.2,672,18595.414,23030.614
02/02/2014,14:15,3686.4,672,18390.077,22748.477
02/02/2014,14:30,3609.6,672,18260.93,22542.53
02/02/2014,14:45,3609.6,672,18176.806,22458.406
02/02/2014,15:00,3571.2,672,18196.648,22439.848
02/02/2014,15:15,3571.2,624,18014.706,22209.906
02/02/2014,15:30,3494.4,672,17954.625,22121.025
02/02/2014,15:45,3494.4,624,17839.854,21958.254
02/02/2014,16:00,3494.4,624,17853.873,21972.273
02/02/2014,16:15,3456,576,17914.384,21946.384
02/02/2014,16:30,3494.4,624,17961.207,22079.607
02/02/2014,16:45,3571.2,624,18079.444,22274.644
02/02/2014,17:00,3609.6,576,18153.682,22339.282
02/02/2014,17:15,3686.4,624,18200.857,22511.257
02/02/2014,17:30,3801.6,624,18453.475,22879.075
02/02/2014,17:45,3993.6,624,18931.193,23548.793
02/02/2014,18:00,4416,624,19939.589,24979.589
02/02/2014,18:15,4838.4,672,20972.388,26482.788
02/02/2014,18:30,5184,672,21755.893,27611.893
02/02/2014,18:45,5222.4,720,21511.02,27453.42
02/02/2014,19:00,5145.6,672,21026.753,26844.353
02/02/2014,19:15,5107.2,672,20576.138,26355.338
02/02/2014,19:30,5107.2,672,20379.235,26158.435
02/02/2014,19:45,5107.2,672,20093.269,25872.469
02/02/2014,20:00,5068.8,720,19822.293,25611.093
02/02/2014,20:15,5107.2,672,19646.269,25425.469
02/02/2014,20:30,5107.2,672,19597.081,25376.281
02/02/2014,20:45,5107.2,624,19502.284,25233.484
02/02/2014,21:00,5030.4,672,19299.642,25002.042
02/02/2014,21:15,5030.4,720,19081.231,24831.631
02/02/2014,21:30,4915.2,672,18727.393,24314.593
02/02/2014,21:45,4800,672,18325.011,23797.011
02/02/2014,22:00,4684.8,672,17937.976,23294.776
02/02/2014,22:15,4569.6,672,17444.875,22686.475
02/02/2014,22:30,4377.6,720,16756.24,21853.84
02/02/2014,22:45,4224,720,16352.19,21296.19
02/02/2014,23:00,4108.8,720,15847.671,20676.471
02/02/2014,23:15,3916.8,720,15362.299,19999.099
02/02/2014,23:30,3840,720,14919.303,19479.303
02/02/2014,23:45,3724.8,672,14577.605,18974.405
02/03/2014,00:00,3648,672,14211.408,18531.408
02/03/2014,00:15,3494.4,672,13675.808,17842.208
02/03/2014,00:30,3379.2,672,13271.991,17323.191
02/03/2014,00:45,3340.8,672,13165.512,17178.312
02/03/2014,01:00,3225.6,672,12956.902,16854.502
02/03/2014,01:15,3148.8,672,12705.748,16526.548
02/03/2014,01:30,3110.4,672,12464.281,16246.681
02/03/2014,01:45,3033.6,720,12241.35,15994.95
02/03/2014,02:00,2956.8,720,12102.876,15779.676
02/03/2014,02:15,2956.8,768,11965.781,15690.581
02/03/2014,02:30,2880,720,11891.115,15491.115
02/03/2014,02:45,2880,768,11857.204,15505.204
02/03/2014,03:00,2803.2,720,11786.566,15309.766
02/03/2014,03:15,2764.8,720,11704.877,15189.677
02/03/2014,03:30,2764.8,672,11673.299,15110.099
02/03/2014,03:45,2764.8,672,11613.171,15049.971
02/03/2014,04:00,2726.4,672,11620.498,15018.898
02/03/2014,04:15,2803.2,672,11755.715,15230.915
02/03/2014,04:30,2880,672,12015.81,15567.81
02/03/2014,04:45,3033.6,672,12332.849,16038.449
02/03/2014,05:00,3110.4,720,12724.252,16554.652
02/03/2014,05:15,3302.4,672,13229.343,17203.743
02/03/2014,05:30,3532.8,672,13612.741,17817.541
02/03/2014,05:45,3571.2,624,14021.603,18216.803
02/03/2014,06:00,3724.8,624,14572.932,18921.732
02/03/2014,06:15,3686.4,624,14935.873,19246.273
02/03/2014,06:30,3456,576,14591.17,18623.17
02/03/2014,06:45,3264,624,13960.218,17848.218
02/03/2014,07:00,3033.6,624,13590.603,17248.203
02/03/2014,07:15,2841.6,624,13534.739,17000.339
02/03/2014,07:30,2803.2,624,13625.061,17052.261
02/03/2014,07:45,2841.6,624,13938.554,17404.154
02/03/2014,08:00,2956.8,672,14747.632,18376.432
02/03/2014,08:15,3033.6,720,16026.814,19780.414
02/03/2014,08:30,3110.4,768,17360.556,21238.956
02/03/2014,08:45,3187.2,816,18799.855,22803.055
02/03/2014,09:00,3340.8,768,19612.273,23721.073
02/03/2014,09:15,3340.8,768,20213.674,24322.474
02/03/2014,09:30,3379.2,768,20838.985,24986.185
02/03/2014,09:45,3417.6,768,21168.191,25353.791
02/03/2014,10:00,3494.4,768,21388.974,25651.374
02/03/2014,10:15,3494.4,720,21668.545,25882.945
02/03/2014,10:30,3609.6,768,22091.514,26469.114
02/03/2014,10:45,3648,768,22353.103,26769.103
02/03/2014,11:00,3724.8,720,22924.427,27369.227
02/03/2014,11:15,3763.2,768,23111.116,27642.316
02/03/2014,11:30,3801.6,672,23306.118,27779.718
02/03/2014,11:45,3840,624,23458.906,27922.906
02/03/2014,12:00,3840,576,22900.204,27316.204
02/03/2014,12:15,3801.6,528,22246.147,26575.747
02/03/2014,12:30,3801.6,480,22183.699,26465.299
02/03/2014,12:45,3763.2,528,22265.895,26557.095
02/03/2014,13:00,3763.2,480,22247.702,26490.902
02/03/2014,13:15,3840,528,22737.782,27105.782
02/03/2014,13:30,3878.4,576,23098.458,27552.858
02/03/2014,13:45,3878.4,576,23286.546,27740.946
02/03/2014,14:00,3955.2,576,23704.326,28235.526
02/03/2014,14:15,3916.8,576,23866.302,28359.102
02/03/2014,14:30,3916.8,576,23834.534,28327.334
02/03/2014,14:45,3916.8,576,23844.202,28337.002
02/03/2014,15:00,3878.4,528,23666.505,28072.905
02/03/2014,15:15,3878.4,528,23522.768,27929.168
02/03/2014,15:30,3878.4,528,23670.654,28077.054
02/03/2014,15:45,3878.4,576,23772.662,28227.062
02/03/2014,16:00,3916.8,528,23785.706,28230.506
02/03/2014,16:15,3878.4,576,23451.433,27905.833
02/03/2014,16:30,3840,528,23162.409,27530.409
02/03/2014,16:45,3840,528,22976.494,27344.494
02/03/2014,17:00,3878.4,480,22735.33,27093.73
02/03/2014,17:15,3993.6,480,22494.123,26967.723
02/03/2014,17:30,4300.8,432,22797.364,27530.164
02/03/2014,17:45,4454.4,480,23111.544,28045.944
02/03/2014,18:00,4723.2,480,23667.085,28870.285
02/03/2014,18:15,5030.4,480,24497.305,30007.705
02/03/2014,18:30,5337.6,528,24807.564,30673.164
02/03/2014,18:45,5337.6,480,24721.777,30539.377
02/03/2014,19:00,5376,576,23775.601,29727.601
02/03/2014,19:15,5414.4,528,22969.801,28912.201
02/03/2014,19:30,5414.4,480,22736.734,28631.134
02/03/2014,19:45,5452.8,480,22439.277,28372.077
02/03/2014,20:00,5414.4,480,22038.936,27933.336
02/03/2014,20:15,5452.8,480,21738.922,27671.722
02/03/2014,20:30,5491.2,480,21654.311,27625.511
02/03/2014,20:45,5491.2,480,21399.503,27370.703
02/03/2014,21:00,5491.2,432,21194.571,27117.771
02/03/2014,21:15,5376,480,20958.452,26814.452
02/03/2014,21:30,5299.2,480,20577.086,26356.286
02/03/2014,21:45,5184,432,20161.399,25777.399
02/03/2014,22:00,5068.8,432,19700.124,25200.924
02/03/2014,22:15,4915.2,432,19218.516,24565.716
02/03/2014,22:30,4723.2,432,18480.523,23635.723
02/03/2014,22:45,4569.6,432,17974.478,22976.078
02/03/2014,23:00,4377.6,384,17494.256,22255.856
02/03/2014,23:15,4224,432,16919.713,21575.713
02/03/2014,23:30,4070.4,432,16529.711,21032.111
02/03/2014,23:45,3993.6,432,16093.948,20519.548
02/04/2014,00:00,3878.4,432,15634.619,19945.019
02/04/2014,00:15,3763.2,432,15267.037,19462.237
02/04/2014,00:30,3648,432,14945.878,19025.878
02/04/2014,00:45,3609.6,432,14714.199,18755.799
02/04/2014,01:00,3494.4,384,14443.849,18322.249
02/04/2014,01:15,3456,432,14182.975,18070.975
02/04/2014,01:30,3340.8,384,14006.432,17731.232
02/04/2014,01:45,3302.4,432,13805.939,17540.339
02/04/2014,02:00,3264,432,13593.157,17289.157
02/04/2014,02:15,3187.2,384,13443.241,17014.441
02/04/2014,02:30,3148.8,432,13283.381,16864.181
02/04/2014,02:45,3072,384,13098.351,16554.351
02/04/2014,03:00,3033.6,432,12936.988,16402.588
02/04/2014,03:15,3033.6,384,12831.595,16249.195
02/04/2014,03:30,2956.8,432,12701.447,16090.247
02/04/2014,03:45,2956.8,432,12647.36,16036.16
02/04/2014,04:00,2956.8,384,12619.451,15960.251
02/04/2014,04:15,2956.8,432,12717.324,16106.124
02/04/2014,04:30,3072,384,12955.901,16411.901
02/04/2014,04:45,3187.2,432,13157.849,16777.049
02/04/2014,05:00,3302.4,432,13407.953,17142.353
02/04/2014,05:15,3417.6,432,13847.734,17697.334
02/04/2014,05:30,3571.2,432,14299.384,18302.584
02/04/2014,05:45,3648,432,14786.38,18866.38
02/04/2014,06:00,3686.4,384,15141.979,19212.379
02/04/2014,06:15,3686.4,384,15321.02,19391.42
02/04/2014,06:30,3571.2,384,15295.29,19250.49
02/04/2014,06:45,3302.4,384,14685.653,18372.053
02/04/2014,07:00,3072,384,14160.733,17616.733
02/04/2014,07:15,2956.8,384,14070.08,17410.88
02/04/2014,07:30,2918.4,384,14369.134,17671.534
02/04/2014,07:45,2956.8,432,15035.695,18424.495
02/04/2014,08:00,2995.2,432,15850.46,19277.66
02/04/2014,08:15,3148.8,480,17208.984,20837.784
02/04/2014,08:30,3187.2,528,18199.105,21914.305
02/04/2014,08:45,3302.4,480,19195.882,22978.282
02/04/2014,09:00,3302.4,528,19916.724,23747.124
02/04/2014,09:15,3340.8,480,19991.738,23812.538
02/04/2014,09:30,3417.6,528,20014.914,23960.514
02/04/2014,09:45,3494.4,480,19623.275,23597.675
02/04/2014,10:00,3571.2,480,19900.47,23951.67
02/04/2014,10:15,3609.6,480,20645.723,24735.323
02/04/2014,10:30,3801.6,528,21103.57,25433.17
02/04/2014,10:45,3801.6,480,21892.562,26174.162
02/04/2014,11:00,3916.8,576,22314.706,26807.506
02/04/2014,11:15,3916.8,528,22675.624,27120.424
02/04/2014,11:30,3993.6,480,23013.753,27487.353
02/04/2014,11:45,3993.6,480,23212.547,27686.147
02/04/2014,12:00,3993.6,432,22759.481,27185.081
02/04/2014,12:15,3993.6,432,22134.378,26559.978
02/04/2014,12:30,3955.2,480,22078.181,26513.381
02/04/2014,12:45,3955.2,432,21883.488,26270.688
02/04/2014,13:00,3993.6,432,21664.479,26090.079
02/04/2014,13:15,4032,432,22131.294,26595.294
02/04/2014,13:30,4070.4,480,22402.225,26952.625
02/04/2014,13:45,4147.2,528,22688.326,27363.526
02/04/2014,14:00,4108.8,528,22795.281,27432.081
02/04/2014,14:15,4108.8,480,22830.432,27419.232
02/04/2014,14:30,4108.8,672,22763.623,27544.423
02/04/2014,14:45,4070.4,720,22689.204,27479.604
02/04/2014,15:00,3993.6,720,22499.649,27213.249
02/04/2014,15:15,3993.6,624,22382.179,26999.779
02/04/2014,15:30,3993.6,576,22441.415,27011.015
02/04/2014,15:45,3916.8,576,22312.719,26805.519
02/04/2014,16:00,3878.4,624,22091.876,26594.276
02/04/2014,16:15,3878.4,576,22162.575,26616.975
02/04/2014,16:30,3916.8,528,22357.301,26802.101
02/04/2014,16:45,3916.8,480,22116.14,26512.94
02/04/2014,17:00,3878.4,480,21669.563,26027.963
02/04/2014,17:15,3878.4,432,21220.057,25530.457
02/04/2014,17:30,3993.6,432,21353.076,25778.676
02/04/2014,17:45,4339.2,432,21970.716,26741.916
02/04/2014,18:00,4723.2,432,22762.175,27917.375
02/04/2014,18:15,5184,480,23647.843,29311.843
02/04/2014,18:30,5491.2,480,23966.994,29938.194
02/04/2014,18:45,5529.6,480,24012.222,30021.822
02/04/2014,19:00,5529.6,528,23290.692,29348.292
02/04/2014,19:15,5491.2,480,22335.863,28307.063
02/04/2014,19:30,5491.2,528,22025.289,28044.489
02/04/2014,19:45,5491.2,480,21766.93,27738.13
02/04/2014,20:00,5491.2,480,21354.569,27325.769
02/04/2014,20:15,5491.2,528,21029.655,27048.855
02/04/2014,20:30,5606.4,480,20916.024,27002.424
02/04/2014,20:45,5568,480,20743.419,26791.419
02/04/2014,21:00,5606.4,480,20504.855,26591.255
02/04/2014,21:15,5568,480,20194.713,26242.713
02/04/2014,21:30,5452.8,480,19775.897,25708.697
02/04/2014,21:45,5337.6,480,19455.579,25273.179
02/04/2014,22:00,5260.8,432,19047.359,24740.159
02/04/2014,22:15,5068.8,480,18512.7,24061.5
02/04/2014,22:30,4953.6,432,18047.427,23433.027
02/04/2014,22:45,4800,480,17578.108,22858.108
02/04/2014,23:00,4684.8,480,17063.51,22228.31
02/04/2014,23:15,4531.2,432,16522.204,21485.404
02/04/2014,23:30,4416,480,16106.25,21002.25
02/04/2014,23:45,4300.8,432,15706.86,20439.66
02/05/2014,00:00,4147.2,432,15274.298,19853.498
02/05/2014,00:15,4070.4,480,14743.77,19294.17
02/05/2014,00:30,3993.6,432,14473.744,18899.344
02/05/2014,00:45,3916.8,432,14291.844,18640.644
02/05/2014,01:00,3840,432,14042.98,18314.98
02/05/2014,01:15,3801.6,480,13766.065,18047.665
02/05/2014,01:30,3724.8,432,13519.53,17676.33
02/05/2014,01:45,3648,432,13330.79,17410.79
02/05/2014,02:00,3609.6,432,13168.397,17209.997
02/05/2014,02:15,3571.2,432,13109.139,17112.339
02/05/2014,02:30,3456,480,13147.666,17083.666
02/05/2014,02:45,3456,432,13181.41,17069.41
02/05/2014,03:00,3379.2,480,13233.845,17093.045
02/05/2014,03:15,3340.8,480,13190.601,17011.401
02/05/2014,03:30,3340.8,528,13070.61,16939.41
02/05/2014,03:45,3302.4,528,13114.356,16944.756
02/05/2014,04:00,3264,480,13125.135,16869.135
02/05/2014,04:15,3225.6,528,13157.147,16910.747
02/05/2014,04:30,3340.8,528,13335.652,17204.452
02/05/2014,04:45,3417.6,528,13558.724,17504.324
02/05/2014,05:00,3494.4,480,13785.815,17760.215
02/05/2014,05:15,3648,528,14202.71,18378.71
02/05/2014,05:30,3801.6,480,14573.925,18855.525
02/05/2014,05:45,3801.6,480,14937.538,19219.138
02/05/2014,06:00,3878.4,432,15340.248,19650.648
02/05/2014,06:15,3840,432,15521.892,19793.892
02/05/2014,06:30,3571.2,528,15310.414,19409.614
02/05/2014,06:45,3340.8,672,14812.862,18825.662
02/05/2014,07:00,3187.2,768,14376.723,18331.923
02/05/2014,07:15,3033.6,1200,14491.478,18725.078
02/05/2014,07:30,2995.2,1296,14625.999,18917.199
02/05/2014,07:45,2995.2,1344,14845.684,19184.884
02/05/2014,08:00,3072,1440,15333.457,19845.457
02/05/2014,08:15,3225.6,1488,16425.553,21139.153
02/05/2014,08:30,3302.4,1776,17616.576,22694.976
02/05/2014,08:45,3494.4,2016,18701.284,24211.684
02/05/2014,09:00,3532.8,2016,19695.287,25244.087
02/05/2014,09:15,3571.2,2112,20371.519,26054.719
02/05/2014,09:30,3648,2208,20927.437,26783.437
02/05/2014,09:45,3648,2400,21043.686,27091.686
02/05/2014,10:00,3724.8,2592,21295.446,27612.246
02/05/2014,10:15,3840,2736,21550.553,28126.553
02/05/2014,10:30,3878.4,2784,21897.838,28560.238
02/05/2014,10:45,3993.6,2832,22285.326,29110.926
