BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
7/31/2013,5:45,4032,144,15753.602,19929.602
7/31/2013,6:00,3916.8,96,15658.634,19671.434
7/31/2013,6:15,3686.4,96,15280.825,19063.225
7/31/2013,6:30,3417.6,96,15027.483,18541.083
7/31/2013,6:45,3264,96,14663.96,18023.96
7/31/2013,7:00,3148.8,144,14510.347,17803.147
7/31/2013,7:15,3033.6,96,14674.373,17803.973
7/31/2013,7:30,3033.6,144,15012.885,18190.485
7/31/2013,7:45,3072,192,15562.444,18826.444
7/31/2013,8:00,3187.2,240,16512.212,19939.412
7/31/2013,8:15,3340.8,240,17808.991,21389.791
7/31/2013,8:30,3494.4,240,19196.324,22930.724
7/31/2013,8:45,3571.2,240,20403.766,24214.966
7/31/2013,9:00,3648,240,21480.879,25368.879
7/31/2013,9:15,3724.8,240,22183.298,26148.098
7/31/2013,9:30,3763.2,288,22890.412,26941.612
7/31/2013,9:45,3801.6,240,23230.39,27271.99
7/31/2013,10:00,3878.4,144,23413.021,27435.421
7/31/2013,10:15,3916.8,192,23760.479,27869.279
7/31/2013,10:30,3993.6,192,24193.937,28379.537
7/31/2013,10:45,4108.8,240,24408.13,28756.93
7/31/2013,11:00,4185.6,240,24735.733,29161.333
7/31/2013,11:15,4224,240,24910.585,29374.585
7/31/2013,11:30,4262.4,240,25160.399,29662.799
7/31/2013,11:45,4339.2,192,25087.345,29618.545
7/31/2013,12:00,4262.4,192,24643.037,29097.437
7/31/2013,12:15,4224,144,24229.799,28597.799
7/31/2013,12:30,4185.6,192,24295.107,28672.707
7/31/2013,12:45,4185.6,144,24412.652,28742.252
7/31/2013,13:00,4185.6,144,24549.844,28879.444
7/31/2013,13:15,4339.2,240,25199.544,29778.744
7/31/2013,13:30,4339.2,240,25679.012,30258.212
7/31/2013,13:45,4377.6,240,25937.538,30555.138
7/31/2013,14:00,4377.6,288,25993.285,30658.885
7/31/2013,14:15,4339.2,240,25938.761,30517.961
7/31/2013,14:30,4377.6,240,25862.678,30480.278
7/31/2013,14:45,4339.2,192,25800.829,30332.029
7/31/2013,15:00,4300.8,192,25611.047,30103.847
7/31/2013,15:15,4185.6,192,25476.132,29853.732
7/31/2013,15:30,4185.6,192,25191.718,29569.318
7/31/2013,15:45,4185.6,240,25115.496,29541.096
7/31/2013,16:00,4147.2,240,24939.493,29326.693
7/31/2013,16:15,4147.2,240,24700.837,29088.037
7/31/2013,16:30,4185.6,192,24702.478,29080.078
7/31/2013,16:45,4147.2,192,24366.844,28706.044
7/31/2013,17:00,4185.6,192,24128.232,28505.832
7/31/2013,17:15,4185.6,192,23743.991,28121.591
7/31/2013,17:30,4262.4,192,23951.835,28406.235
7/31/2013,17:45,4454.4,144,24016.661,28615.061
7/31/2013,18:00,4761.6,144,24320.161,29225.761
7/31/2013,18:15,5107.2,192,24999.432,30298.632
7/31/2013,18:30,5376,144,25523.738,31043.738
7/31/2013,18:45,5491.2,192,25299.159,30982.359
7/31/2013,19:00,5606.4,192,24843.12,30641.52
7/31/2013,19:15,5568,144,24328.744,30040.744
7/31/2013,19:30,5644.8,192,23979.624,29816.424
7/31/2013,19:45,5683.2,144,23847.325,29674.525
7/31/2013,20:00,5721.6,192,23443.147,29356.747
7/31/2013,20:15,5836.8,144,23125.119,29105.919
7/31/2013,20:30,5798.4,192,23001.376,28991.776
7/31/2013,20:45,5798.4,144,23000.493,28942.893
7/31/2013,21:00,5875.2,144,22947.338,28966.538
7/31/2013,21:15,5836.8,192,22715.036,28743.836
7/31/2013,21:30,5798.4,144,22418.876,28361.276
7/31/2013,21:45,5760,192,22128.345,28080.345
7/31/2013,22:00,5683.2,144,21793.301,27620.501
7/31/2013,22:15,5491.2,144,21097.157,26732.357
7/31/2013,22:30,5299.2,192,20572.525,26063.725
7/31/2013,22:45,5068.8,144,20013.145,25225.945
7/31/2013,23:00,4953.6,192,19498.879,24644.479
7/31/2013,23:15,4800,144,19015.347,23959.347
7/31/2013,23:30,4646.4,144,18482.965,23273.365
7/31/2013,23:45,4531.2,144,18010.279,22685.479
8/1/2013,0:00,4454.4,144,17670.259,22268.659
8/1/2013,0:15,4377.6,144,17281.332,21802.932
8/1/2013,0:30,4032,96,16958.911,21086.911
8/1/2013,0:45,3379.2,144,16641.941,20165.141
8/1/2013,1:00,3340.8,144,16311.213,19796.013
8/1/2013,1:15,3225.6,144,16119.421,19489.021
8/1/2013,1:30,3993.6,144,15915.478,20053.078
8/1/2013,1:45,3916.8,144,15689.364,19750.164
8/1/2013,2:00,3840,144,15548.377,19532.377
8/1/2013,2:15,3801.6,144,15447.713,19393.313
8/1/2013,2:30,3801.6,144,15323.38,19268.98
8/1/2013,2:45,3724.8,144,15271.464,19140.264
8/1/2013,3:00,3686.4,192,15095.407,18973.807
8/1/2013,3:15,3648,144,14981.962,18773.962
8/1/2013,3:30,3609.6,144,14861.927,18615.527
8/1/2013,3:45,3571.2,144,14788.867,18504.067
8/1/2013,4:00,3532.8,192,14514.192,18238.992
8/1/2013,4:15,3571.2,144,14510.437,18225.637
8/1/2013,4:30,3609.6,144,14659.968,18413.568
8/1/2013,4:45,3686.4,144,14836.129,18666.529
8/1/2013,5:00,3763.2,192,14947.897,18903.097
8/1/2013,5:15,3916.8,144,15187.799,19248.599
8/1/2013,5:30,4032,144,15679.03,19855.03
8/1/2013,5:45,4108.8,144,16078.726,20331.526
8/1/2013,6:00,4147.2,96,16063.826,20307.026
8/1/2013,6:15,3801.6,96,15872.943,19770.543
8/1/2013,6:30,3571.2,144,15390.719,19105.919
8/1/2013,6:45,3379.2,96,14990.543,18465.743
8/1/2013,7:00,3187.2,144,14592.937,17924.137
8/1/2013,7:15,3072,144,14741.869,17957.869
8/1/2013,7:30,3072,144,15133.988,18349.988
8/1/2013,7:45,3110.4,192,15927.913,19230.313
8/1/2013,8:00,3225.6,192,17106.56,20524.16
8/1/2013,8:15,3379.2,240,18483.801,22103.001
8/1/2013,8:30,3456,192,19572.888,23220.888
8/1/2013,8:45,3609.6,240,20579.997,24429.597
8/1/2013,9:00,3648,240,21628.35,25516.35
8/1/2013,9:15,3724.8,192,22383.117,26299.917
8/1/2013,9:30,3840,192,22928.359,26960.359
8/1/2013,9:45,3801.6,240,23520.188,27561.788
8/1/2013,10:00,3878.4,144,23922.208,27944.608
8/1/2013,10:15,3955.2,192,24108.674,28255.874
8/1/2013,10:30,4032,192,24472.179,28696.179
8/1/2013,10:45,4108.8,240,24816.806,29165.606
8/1/2013,11:00,4185.6,240,25021.783,29447.383
8/1/2013,11:15,4262.4,288,25244.617,29795.017
8/1/2013,11:30,4262.4,240,25417.125,29919.525
8/1/2013,11:45,4339.2,192,25559.617,30090.817
8/1/2013,12:00,4339.2,192,24600.331,29131.531
8/1/2013,12:15,4300.8,240,24556.128,29096.928
8/1/2013,12:30,4339.2,192,24688.142,29219.342
8/1/2013,12:45,4300.8,240,24893.911,29434.711
8/1/2013,13:00,4339.2,192,25165.666,29696.866
8/1/2013,13:15,4454.4,240,26026.275,30720.675
8/1/2013,13:30,4531.2,240,26625.501,31396.701
8/1/2013,13:45,4531.2,288,26854.348,31673.548
8/1/2013,14:00,4492.8,288,27057.864,31838.664
8/1/2013,14:15,4492.8,288,26930.948,31711.748
8/1/2013,14:30,4454.4,288,26852.14,31594.54
8/1/2013,14:45,4416,288,26899.169,31603.169
8/1/2013,15:00,4454.4,240,26633.897,31328.297
8/1/2013,15:15,4339.2,192,26434.809,30966.009
8/1/2013,15:30,4339.2,240,26370.882,30950.082
8/1/2013,15:45,4339.2,336,26478.108,31153.308
8/1/2013,16:00,4377.6,288,26359.507,31025.107
8/1/2013,16:15,4377.6,240,26243.263,30860.863
8/1/2013,16:30,4377.6,240,26085.517,30703.117
8/1/2013,16:45,4339.2,192,25962.106,30493.306
8/1/2013,17:00,4377.6,240,25554.036,30171.636
8/1/2013,17:15,4377.6,192,25002.351,29571.951
8/1/2013,17:30,4492.8,240,24979.539,29712.339
8/1/2013,17:45,4684.8,192,25005.267,29882.067
8/1/2013,18:00,4838.4,144,25177.147,30159.547
8/1/2013,18:15,5184,144,26035.995,31363.995
8/1/2013,18:30,5568,192,26520.383,32280.383
8/1/2013,18:45,5798.4,144,26367.194,32309.594
8/1/2013,19:00,5836.8,192,25842.893,31871.693
8/1/2013,19:15,5798.4,240,25310.626,31349.026
8/1/2013,19:30,5760,144,24920.579,30824.579
8/1/2013,19:45,5760,192,24725.396,30677.396
8/1/2013,20:00,5798.4,192,24268.045,30258.445
8/1/2013,20:15,5798.4,144,23870.229,29812.629
8/1/2013,20:30,5875.2,192,23762.635,29829.835
8/1/2013,20:45,5875.2,192,23824.821,29892.021
8/1/2013,21:00,5875.2,192,23643.35,29710.55
8/1/2013,21:15,5875.2,144,23378.693,29397.893
8/1/2013,21:30,5875.2,192,23012.586,29079.786
8/1/2013,21:45,5760,192,22612.348,28564.348
8/1/2013,22:00,5683.2,192,22275.281,28150.481
8/1/2013,22:15,5568,192,21836.586,27596.586
8/1/2013,22:30,5337.6,144,21189.604,26671.204
8/1/2013,22:45,5184,192,20657.404,26033.404
8/1/2013,23:00,4992,144,20117.38,25253.38
8/1/2013,23:15,4800,192,19536.412,24528.412
8/1/2013,23:30,4723.2,192,19123.11,24038.31
8/1/2013,23:45,4646.4,144,18731.246,23521.646
8/2/2013,0:00,4531.2,96,18380.703,23007.903
8/2/2013,0:15,4454.4,144,18009.321,22607.721
8/2/2013,0:30,4377.6,192,17659.837,22229.437
8/2/2013,0:45,4300.8,192,17371.105,21863.905
8/2/2013,1:00,4224,192,17120.484,21536.484
8/2/2013,1:15,4147.2,144,16873.03,21164.23
8/2/2013,1:30,4108.8,192,16672.344,20973.144
8/2/2013,1:45,4070.4,144,16466.472,20680.872
8/2/2013,2:00,3955.2,240,16292.274,20487.474
8/2/2013,2:15,3993.6,144,16184.493,20322.093
8/2/2013,2:30,3916.8,192,16077.326,20186.126
8/2/2013,2:45,3916.8,144,15928.918,19989.718
8/2/2013,3:00,3840,192,15771.584,19803.584
8/2/2013,3:15,3840,144,15649.863,19633.863
8/2/2013,3:30,3763.2,192,15485.832,19441.032
8/2/2013,3:45,3686.4,144,15289.953,19120.353
8/2/2013,4:00,3686.4,144,15098.518,18928.918
8/2/2013,4:15,3724.8,192,15100.788,19017.588
8/2/2013,4:30,3763.2,144,15217.439,19124.639
8/2/2013,4:45,3801.6,144,15539.349,19484.949
8/2/2013,5:00,3878.4,144,15709.008,19731.408
8/2/2013,5:15,4032,192,15945.767,20169.767
8/2/2013,5:30,4147.2,144,16428.21,20719.41
8/2/2013,5:45,4224,192,16738.204,21154.204
8/2/2013,6:00,4108.8,144,16547.585,20800.385
8/2/2013,6:15,3763.2,96,16133.876,19993.076
8/2/2013,6:30,3571.2,144,15639.095,19354.295
8/2/2013,6:45,3340.8,96,15212.775,18649.575
8/2/2013,7:00,3264,144,15148.891,18556.891
8/2/2013,7:15,3187.2,144,15362.511,18693.711
8/2/2013,7:30,3225.6,192,16041.357,19458.957
8/2/2013,7:45,3302.4,240,16786.534,20328.934
8/2/2013,8:00,3417.6,240,17883.103,21540.703
8/2/2013,8:15,3532.8,240,19300.679,23073.479
8/2/2013,8:30,3686.4,240,20684.422,24610.822
8/2/2013,8:45,3763.2,240,21685.143,25688.343
8/2/2013,9:00,3840,240,22850.5,26930.5
8/2/2013,9:15,3916.8,288,23453.851,27658.651
8/2/2013,9:30,3916.8,192,24150.436,28259.236
8/2/2013,9:45,3955.2,240,24585.044,28780.244
8/2/2013,10:00,4032,192,24726.519,28950.519
8/2/2013,10:15,4108.8,144,24935.743,29188.543
8/2/2013,10:30,4185.6,192,25248.674,29626.274
8/2/2013,10:45,4300.8,240,25624.825,30165.625
8/2/2013,11:00,4377.6,240,25931.713,30549.313
8/2/2013,11:15,4416,288,26195.927,30899.927
8/2/2013,11:30,4454.4,240,26006.758,30701.158
8/2/2013,11:45,4492.8,240,25985.793,30718.593
8/2/2013,12:00,4492.8,192,25607.781,30292.581
8/2/2013,12:15,4454.4,192,24888.076,29534.476
8/2/2013,12:30,4492.8,192,24851.397,29536.197
8/2/2013,12:45,4492.8,192,25254.648,29939.448
8/2/2013,13:00,4531.2,192,25843.248,30566.448
8/2/2013,13:15,4608,240,26667.818,31515.818
8/2/2013,13:30,4723.2,240,27265.415,32228.615
8/2/2013,13:45,4684.8,288,27363.258,32336.058
8/2/2013,14:00,4646.4,240,27017.417,31903.817
8/2/2013,14:15,4646.4,240,26888.464,31774.864
8/2/2013,14:30,4608,288,26984.363,31880.363
8/2/2013,14:45,4569.6,192,26947.281,31708.881
8/2/2013,15:00,4531.2,192,26690.294,31413.494
8/2/2013,15:15,4416,144,26234.524,30794.524
8/2/2013,15:30,4377.6,192,26109.094,30678.694
8/2/2013,15:45,4300.8,240,25968.425,30509.225
8/2/2013,16:00,4262.4,192,25683.861,30138.261
8/2/2013,16:15,4224,240,25517.261,29981.261
8/2/2013,16:30,4262.4,192,25496.114,29950.514
8/2/2013,16:45,4224,240,25316.89,29780.89
8/2/2013,17:00,4262.4,192,25119.295,29573.695
8/2/2013,17:15,4224,192,24422.108,28838.108
8/2/2013,17:30,4224,144,24177.211,28545.211
8/2/2013,17:45,4377.6,144,24203.012,28724.612
8/2/2013,18:00,4646.4,144,24845.302,29635.702
8/2/2013,18:15,5145.6,144,25826.935,31116.535
8/2/2013,18:30,5452.8,144,26436.089,32032.889
8/2/2013,18:45,5721.6,144,26530.265,32395.865
8/2/2013,19:00,5798.4,192,25639.627,31630.027
8/2/2013,19:15,5760,144,25040.471,30944.471
8/2/2013,19:30,5798.4,144,24682.976,30625.376
8/2/2013,19:45,5836.8,144,24406.47,30387.27
8/2/2013,20:00,5875.2,144,24064.852,30084.052
8/2/2013,20:15,5952,144,23796.137,29892.137
8/2/2013,20:30,5952,192,23605.332,29749.332
8/2/2013,20:45,6028.8,144,23677.286,29850.086
8/2/2013,21:00,6028.8,144,23523.098,29695.898
8/2/2013,21:15,5990.4,192,23231.433,29413.833
8/2/2013,21:30,5990.4,144,23059.77,29194.17
8/2/2013,21:45,5913.6,144,22714.183,28771.783
8/2/2013,22:00,5913.6,144,22389.359,28446.959
8/2/2013,22:15,5760,192,21979.592,27931.592
8/2/2013,22:30,5529.6,144,21318.484,26992.084
8/2/2013,22:45,5452.8,144,20871.255,26468.055
8/2/2013,23:00,5299.2,144,20383.504,25826.704
8/2/2013,23:15,5145.6,144,19891.583,25181.183
8/2/2013,23:30,4992,144,19402.478,24538.478
8/2/2013,23:45,4915.2,96,19102.72,24113.92
8/3/2013,0:00,4800,144,18620.428,23564.428
8/3/2013,0:15,4684.8,144,18283.251,23112.051
8/3/2013,0:30,4569.6,144,17988.034,22701.634
8/3/2013,0:45,4492.8,96,17604.223,22193.023
8/3/2013,1:00,4416,144,17296.629,21856.629
8/3/2013,1:15,4300.8,144,17053.294,21498.094
8/3/2013,1:30,4224,96,16709.671,21029.671
8/3/2013,1:45,4185.6,144,16479.973,20809.573
8/3/2013,2:00,4108.8,144,16333.166,20585.966
8/3/2013,2:15,4032,144,16178.865,20354.865
8/3/2013,2:30,4032,144,15978.164,20154.164
8/3/2013,2:45,3955.2,144,15813.199,19912.399
8/3/2013,3:00,3916.8,144,15481.972,19542.772
8/3/2013,3:15,3763.2,144,15162.291,19069.491
8/3/2013,3:30,3724.8,144,15010.813,18879.613
8/3/2013,3:45,3609.6,144,14874.614,18628.214
8/3/2013,4:00,3571.2,144,14701.279,18416.479
8/3/2013,4:15,3609.6,144,14581.252,18334.852
8/3/2013,4:30,3609.6,144,14549.682,18303.282
8/3/2013,4:45,3571.2,144,14656.449,18371.649
8/3/2013,5:00,3571.2,144,14618.477,18333.677
8/3/2013,5:15,3609.6,192,14457.21,18258.81
8/3/2013,5:30,3609.6,144,14098.245,17851.845
8/3/2013,5:45,3724.8,96,13913.039,17733.839
8/3/2013,6:00,3763.2,96,14100.117,17959.317
8/3/2013,6:15,3763.2,96,14164.7,18023.9
8/3/2013,6:30,3686.4,96,14271.6,18054
8/3/2013,6:45,3648,144,14086.32,17878.32
8/3/2013,7:00,3609.6,96,14096.222,17801.822
8/3/2013,7:15,3571.2,96,14306.824,17974.024
8/3/2013,7:30,3571.2,96,14517.527,18184.727
8/3/2013,7:45,3571.2,96,14773.803,18441.003
8/3/2013,8:00,3571.2,144,15085.327,18800.527
8/3/2013,8:15,3532.8,192,15699.572,19424.372
8/3/2013,8:30,3571.2,144,16453.08,20168.28
8/3/2013,8:45,3609.6,192,17225.448,21027.048
8/3/2013,9:00,3571.2,192,17975.248,21738.448
8/3/2013,9:15,3571.2,192,18480.041,22243.241
8/3/2013,9:30,3456,240,18331.958,22027.958
8/3/2013,9:45,3456,144,18703.719,22303.719
8/3/2013,10:00,3417.6,192,19279.068,22888.668
8/3/2013,10:15,3532.8,144,19673.785,23350.585
8/3/2013,10:30,3609.6,240,20136.504,23986.104
8/3/2013,10:45,3609.6,240,20659.508,24509.108
8/3/2013,11:00,3648,240,20982.735,24870.735
8/3/2013,11:15,3686.4,288,21048.861,25023.261
8/3/2013,11:30,3686.4,288,21030.735,25005.135
8/3/2013,11:45,3686.4,240,21003.879,24930.279
8/3/2013,12:00,3686.4,192,20978.571,24856.971
8/3/2013,12:15,3724.8,240,20637.956,24602.756
8/3/2013,12:30,3686.4,144,20523.087,24353.487
8/3/2013,12:45,3686.4,240,20604.549,24530.949
8/3/2013,13:00,3686.4,192,20658.841,24537.241
8/3/2013,13:15,3724.8,240,20980.524,24945.324
8/3/2013,13:30,3724.8,240,21217.5,25182.3
8/3/2013,13:45,3724.8,288,21367.131,25379.931
8/3/2013,14:00,3686.4,240,21525.9,25452.3
8/3/2013,14:15,3724.8,288,21524.131,25536.931
8/3/2013,14:30,3648,240,21394.136,25282.136
8/3/2013,14:45,3686.4,240,21412.671,25339.071
8/3/2013,15:00,3686.4,240,21437.7,25364.1
8/3/2013,15:15,3648,192,21121.393,24961.393
8/3/2013,15:30,3609.6,192,20946.836,24748.436
8/3/2013,15:45,3571.2,240,20987.308,24798.508
8/3/2013,16:00,3571.2,288,20772.638,24631.838
8/3/2013,16:15,3609.6,240,20964.862,24814.462
8/3/2013,16:30,3801.6,240,21046.829,25088.429
8/3/2013,16:45,3993.6,240,21351.313,25584.913
8/3/2013,17:00,4224,192,21492.655,25908.655
8/3/2013,17:15,4300.8,144,21446.557,25891.357
8/3/2013,17:30,4339.2,144,21388.819,25872.019
8/3/2013,17:45,4377.6,144,21559.13,26080.73
8/3/2013,18:00,4531.2,144,22171.525,26846.725
8/3/2013,18:15,4761.6,192,22653.065,27606.665
8/3/2013,18:30,5030.4,144,22892.678,28067.078
8/3/2013,18:45,5068.8,192,22638.566,27899.366
8/3/2013,19:00,5107.2,144,22274.058,27525.258
8/3/2013,19:15,5107.2,192,21858.609,27157.809
8/3/2013,19:30,5145.6,144,21569.644,26859.244
8/3/2013,19:45,5107.2,192,21299.134,26598.334
8/3/2013,20:00,5107.2,192,20938.495,26237.695
8/3/2013,20:15,5107.2,144,20539.268,25790.468
8/3/2013,20:30,5145.6,192,20382.087,25719.687
8/3/2013,20:45,5145.6,192,20546.41,25884.01
8/3/2013,21:00,5184,144,20464.991,25792.991
8/3/2013,21:15,5145.6,144,20149.755,25439.355
8/3/2013,21:30,5030.4,192,19780.107,25002.507
8/3/2013,21:45,4915.2,144,19372.114,24431.314
8/3/2013,22:00,4800,144,18947.697,23891.697
8/3/2013,22:15,4761.6,144,18706.8,23612.4
8/3/2013,22:30,4646.4,192,18432.289,23270.689
8/3/2013,22:45,4531.2,144,17916.597,22591.797
8/3/2013,23:00,4300.8,144,17308.435,21753.235
8/3/2013,23:15,4185.6,192,16912.363,21289.963
8/3/2013,23:30,4070.4,144,16538.801,20753.201
8/3/2013,23:45,3955.2,144,16092.429,20191.629
8/4/2013,0:00,3840,96,15768.093,19704.093
8/4/2013,0:15,3801.6,144,15429.317,19374.917
8/4/2013,0:30,3686.4,144,15110.271,18940.671
8/4/2013,0:45,3571.2,144,14825.631,18540.831
8/4/2013,1:00,3571.2,144,14527.869,18243.069
8/4/2013,1:15,3456,144,14320.037,17920.037
8/4/2013,1:30,3417.6,144,14168.397,17729.997
8/4/2013,1:45,3340.8,96,14050.71,17487.51
8/4/2013,2:00,3302.4,144,13952.292,17398.692
8/4/2013,2:15,3302.4,144,13848.268,17294.668
8/4/2013,2:30,3225.6,144,13786.126,17155.726
8/4/2013,2:45,3225.6,144,13674.634,17044.234
8/4/2013,3:00,3187.2,144,13505.07,16836.27
8/4/2013,3:15,3148.8,192,13388.722,16729.522
8/4/2013,3:30,3110.4,144,13298.649,16553.049
8/4/2013,3:45,3072,144,13129.738,16345.738
8/4/2013,4:00,3072,192,13004.486,16268.486
8/4/2013,4:15,3033.6,144,12933.757,16111.357
8/4/2013,4:30,3072,144,12925.401,16141.401
8/4/2013,4:45,3033.6,144,12924.651,16102.251
8/4/2013,5:00,3072,144,12973.882,16189.882
8/4/2013,5:15,3110.4,192,13076.427,16378.827
8/4/2013,5:30,3187.2,144,13301.603,16632.803
8/4/2013,5:45,3225.6,96,13522.904,16844.504
8/4/2013,6:00,3264,96,13696.545,17056.545
8/4/2013,6:15,3340.8,96,13941.27,17378.07
8/4/2013,6:30,3264,96,14033.572,17393.572
8/4/2013,6:45,3302.4,96,14115.921,17514.321
8/4/2013,7:00,3302.4,96,14204.249,17602.649
8/4/2013,7:15,3264,96,14325.854,17685.854
8/4/2013,7:30,3302.4,96,14484.829,17883.229
8/4/2013,7:45,3264,96,14695.797,18055.797
8/4/2013,8:00,3302.4,96,14905.838,18304.238
8/4/2013,8:15,3225.6,96,15363.726,18685.326
8/4/2013,8:30,3264,144,15841.229,19249.229
8/4/2013,8:45,3225.6,96,16397.233,19718.833
8/4/2013,9:00,3264,96,16712.18,20072.18
8/4/2013,9:15,3225.6,96,17173.357,20494.957
8/4/2013,9:30,3302.4,144,17341.637,20788.037
8/4/2013,9:45,3340.8,96,17681.266,21118.066
8/4/2013,10:00,3340.8,96,17913.694,21350.494
8/4/2013,10:15,3379.2,96,18165.025,21640.225
8/4/2013,10:30,3340.8,96,18533.306,21970.106
8/4/2013,10:45,3456,96,18650.325,22202.325
8/4/2013,11:00,3494.4,96,18910.782,22501.182
8/4/2013,11:15,3571.2,144,19059.373,22774.573
8/4/2013,11:30,3571.2,96,19128.275,22795.475
8/4/2013,11:45,3609.6,96,19151.531,22857.131
8/4/2013,12:00,3609.6,96,18886.572,22592.172
8/4/2013,12:15,3609.6,96,18412.427,22118.027
8/4/2013,12:30,3648,96,18506.543,22250.543
8/4/2013,12:45,3686.4,96,18616.995,22399.395
8/4/2013,13:00,3648,96,18805.452,22549.452
8/4/2013,13:15,3648,96,19130.957,22874.957
8/4/2013,13:30,3686.4,96,19191.347,22973.747
8/4/2013,13:45,3686.4,96,19219.59,23001.99
8/4/2013,14:00,3648,96,19265.519,23009.519
8/4/2013,14:15,3648,96,19259.7,23003.7
8/4/2013,14:30,3648,96,19365.243,23109.243
8/4/2013,14:45,3571.2,48,19190.04,22809.24
8/4/2013,15:00,3609.6,96,19280.146,22985.746
8/4/2013,15:15,3571.2,96,19278.475,22945.675
8/4/2013,15:30,3571.2,48,19235.362,22854.562
8/4/2013,15:45,3571.2,96,19233.236,22900.436
8/4/2013,16:00,3571.2,48,19248.528,22867.728
8/4/2013,16:15,3648,96,19256.871,23000.871
8/4/2013,16:30,3801.6,96,19407.63,23305.23
8/4/2013,16:45,3955.2,48,20027.194,24030.394
8/4/2013,17:00,4070.4,96,20493.662,24660.062
8/4/2013,17:15,4147.2,48,20718.512,24913.712
8/4/2013,17:30,4224,96,20834.012,25154.012
8/4/2013,17:45,4416,96,21029.422,25541.422
8/4/2013,18:00,4531.2,48,21400.173,25979.373
8/4/2013,18:15,4800,144,22040.605,26984.605
8/4/2013,18:30,5107.2,96,22685.524,27888.724
8/4/2013,18:45,5337.6,96,22848.051,28281.651
8/4/2013,19:00,5337.6,144,22313.144,27794.744
8/4/2013,19:15,5414.4,144,22089.144,27647.544
8/4/2013,19:30,5376,96,21948.344,27420.344
8/4/2013,19:45,5414.4,144,21900.346,27458.746
8/4/2013,20:00,5452.8,144,21655.184,27251.984
8/4/2013,20:15,5452.8,96,21459.293,27008.093
8/4/2013,20:30,5452.8,144,21265.607,26862.407
8/4/2013,20:45,5491.2,96,21241.06,26828.26
8/4/2013,21:00,5491.2,144,21069.112,26704.312
8/4/2013,21:15,5491.2,96,20967.434,26554.634
8/4/2013,21:30,5376,144,20625.09,26145.09
8/4/2013,21:45,5337.6,96,20374.747,25808.347
8/4/2013,22:00,5145.6,144,19824.524,25114.124
8/4/2013,22:15,5030.4,96,19386.468,24512.868
8/4/2013,22:30,4876.8,144,18801.178,23821.978
8/4/2013,22:45,4761.6,96,18375.314,23232.914
8/4/2013,23:00,4569.6,144,17896.518,22610.118
8/4/2013,23:15,4416,96,17452.387,21964.387
8/4/2013,23:30,4339.2,144,17076.532,21559.732
8/4/2013,23:45,4262.4,96,16691.732,21050.132
8/5/2013,0:00,4147.2,144,16415.488,20706.688
8/5/2013,0:15,4032,144,16029.035,20205.035
8/5/2013,0:30,3955.2,96,15730.095,19781.295
8/5/2013,0:45,3878.4,144,15474.832,19497.232
8/5/2013,1:00,3801.6,96,15086.742,18984.342
8/5/2013,1:15,3724.8,144,14901.341,18770.141
8/5/2013,1:30,3686.4,96,14700.632,18483.032
8/5/2013,1:45,3609.6,144,14538.529,18292.129
8/5/2013,2:00,3609.6,96,14412.202,18117.802
8/5/2013,2:15,3532.8,144,14308.071,17984.871
8/5/2013,2:30,3494.4,96,14188.928,17779.328
8/5/2013,2:45,3494.4,144,13958.067,17596.467
8/5/2013,3:00,3417.6,96,14001.407,17515.007
8/5/2013,3:15,3417.6,144,13897.609,17459.209
8/5/2013,3:30,3379.2,144,13747.857,17271.057
8/5/2013,3:45,3379.2,96,13587.529,17062.729
8/5/2013,4:00,3302.4,144,13546.044,16992.444
8/5/2013,4:15,3379.2,96,13643.718,17118.918
8/5/2013,4:30,3456,96,13858.506,17410.506
8/5/2013,4:45,3532.8,144,14113.893,17790.693
8/5/2013,5:00,3609.6,96,14357.238,18062.838
8/5/2013,5:15,3801.6,144,14698.519,18644.119
8/5/2013,5:30,3993.6,96,15196.307,19285.907
8/5/2013,5:45,4070.4,144,15709.704,19924.104
8/5/2013,6:00,3955.2,96,15639.602,19690.802
8/5/2013,6:15,3763.2,96,15380.654,19239.854
8/5/2013,6:30,3532.8,96,15041.986,18670.786
8/5/2013,6:45,3302.4,96,14619.64,18018.04
8/5/2013,7:00,3148.8,96,14365.068,17609.868
8/5/2013,7:15,3110.4,96,14563.898,17770.298
8/5/2013,7:30,3110.4,144,15007.139,18261.539
8/5/2013,7:45,3148.8,192,15547.298,18888.098
8/5/2013,8:00,3264,240,16506.483,20010.483
8/5/2013,8:15,3379.2,192,17809.4,21380.6
8/5/2013,8:30,3456,240,19146.922,22842.922
8/5/2013,8:45,3532.8,240,20450.481,24223.281
8/5/2013,9:00,3648,240,21452.282,25340.282
8/5/2013,9:15,3648,288,22226.614,26162.614
8/5/2013,9:30,3686.4,240,23089.637,27016.037
8/5/2013,9:45,3648,240,23533.626,27421.626
8/5/2013,10:00,3724.8,192,23767.149,27683.949
8/5/2013,10:15,3763.2,144,24063.395,27970.595
8/5/2013,10:30,3878.4,240,24137.228,28255.628
8/5/2013,10:45,3916.8,288,24288.076,28492.876
8/5/2013,11:00,3955.2,336,24435.75,28726.95
8/5/2013,11:15,3993.6,288,24581.013,28862.613
8/5/2013,11:30,4108.8,288,24682.906,29079.706
8/5/2013,11:45,4108.8,240,24624.639,28973.439
